site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site3,664,28,16,7.56,5.85,1.71,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,96.13,59.77
site3,665,28,17,7.92,2.55,5.37,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.36,63.25
site3,666,28,18,7.96,0.84,7.12,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.37,65.79
site3,667,28,19,8.08,0.12,7.96,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.6,68.02
site3,668,28,20,7.89,0.0,7.89,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.89,69.73
site3,669,28,21,5.99,0.0,5.99,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.77,71.94
site3,670,28,22,4.04,0.0,4.04,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.18,71.06
site3,671,28,23,2.18,0.0,2.18,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.24,75.54
site3,672,29,0,2.21,0.0,2.21,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.23,74.05
site3,673,29,1,2.0,0.0,2.0,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.51,79.47
site3,674,29,2,2.05,0.0,2.05,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.43,80.46
site3,675,29,3,2.19,0.0,2.19,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.86,83.56
site3,676,29,4,2.25,0.0,2.25,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.09,81.17
site3,677,29,5,3.24,0.36,2.8800000000000003,True,41.04,12.8,10,0.35,1.2,0.2,0.15,195.8,64.0,546.22,201.06,62.5,557.87,76.83,70.7
site3,678,29,6,3.81,1.44,2.37,True,41.04,12.8,10,0.35,1.2,0.2,0.15,422.47,85.84,795.26,431.74,91.35,780.69,60.46,60.12
site3,679,29,7,5.32,4.8,0.5200000000000005,True,41.04,12.8,10,0.35,1.2,0.2,0.15,646.08,102.08,900.44,672.42,102.33,840.17,50.41,50.02
site3,680,29,8,7.36,8.82,-1.46,True,41.04,12.8,10,0.35,1.2,0.2,0.15,811.07,102.55,922.04,847.03,101.34,961.03,40.34,40.26
site3,681,29,9,8.1,9.78,-1.6799999999999997,True,41.04,12.8,10,0.35,1.2,0.2,0.15,910.28,97.46,962.11,965.46,100.75,934.25,31.78,35.09
site3,682,29,10,8.13,10.41,-2.2799999999999994,True,41.04,12.8,10,0.35,1.2,0.2,0.15,996.41,92.74,956.47,977.82,93.23,968.28,29.05,34.12
site3,683,29,11,8.0,12.96,-4.960000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,939.86,91.45,977.79,890.94,93.9,1008.34,32.71,31.24
site3,684,29,12,8.2,15.24,-7.040000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,801.27,86.56,921.14,779.82,87.96,958.04,41.83,28.57
site3,685,29,13,8.47,13.47,-5.0,True,41.04,12.8,10,0.35,1.2,0.2,0.15,599.3,81.03,897.52,596.16,76.25,922.56,54.05,29.64
site3,686,29,14,8.5,10.74,-2.24,True,41.04,12.8,10,0.35,1.2,0.2,0.15,397.1,65.76,799.8,381.72,66.37,794.23,64.47,31.68
site3,687,29,15,8.48,6.36,2.12,True,41.04,12.8,10,0.35,1.2,0.2,0.15,136.56,42.39,571.81,140.63,41.12,575.85,80.11,44.9
site3,688,29,16,8.5,5.52,2.9800000000000004,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.17,58.65
site3,689,29,17,8.03,2.94,5.09,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.18,60.29
site3,690,29,18,8.09,0.63,7.46,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.08,63.03
site3,691,29,19,6.73,0.12,6.61,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.11,62.25
site3,692,29,20,8.09,0.0,8.09,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.05,64.11
site3,693,29,21,7.71,0.0,7.71,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.35,67.62
site3,694,29,22,4.34,0.0,4.34,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.14,71.02
site3,695,29,23,2.18,0.0,2.18,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.94,77.61
site3,696,30,0,1.99,0.0,1.99,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.12,80.45
site3,697,30,1,1.8,0.0,1.8,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.4,84.17
site3,698,30,2,1.78,0.0,1.78,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.94,84.75
site3,699,30,3,2.19,0.0,2.19,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.28,83.75
site3,700,30,4,2.19,0.0,2.19,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.64,82.32
site3,701,30,5,2.47,0.27,2.2,False,41.04,12.8,10,0.35,1.2,0.2,0.15,204.07,49.95,656.48,203.69,51.1,650.73,76.89,64.16
site3,702,30,6,3.58,1.38,2.2,False,41.04,12.8,10,0.35,1.2,0.2,0.15,443.12,68.46,845.02,435.86,70.52,813.29,62.65,48.39
site3,703,30,7,4.22,4.5,-0.28000000000000025,False,41.04,12.8,10,0.35,1.2,0.2,0.15,641.47,83.65,908.88,659.5,78.73,938.43,48.34,39.33
site3,704,30,8,6.5,9.09,-2.59,False,41.04,12.8,10,0.35,1.2,0.2,0.15,840.68,91.24,931.7,859.49,87.66,936.34,38.09,34.5
site3,705,30,9,7.44,12.42,-4.9799999999999995,False,41.04,12.8,10,0.35,1.2,0.2,0.15,959.78,90.64,949.55,945.0,88.97,975.96,30.78,31.3
site3,706,30,10,8.09,14.55,-6.460000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,921.54,91.74,977.17,922.93,94.38,998.1,28.48,30.57
site3,707,30,11,8.46,16.17,-7.710000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,877.2,88.92,995.47,927.97,90.64,960.69,32.46,29.46
site3,708,30,12,8.31,13.41,-5.1,True,41.04,12.8,10,0.35,1.2,0.2,0.15,770.18,87.26,959.97,795.49,92.85,903.78,40.98,28.78
site3,709,30,13,8.35,9.36,-1.0099999999999998,True,41.04,12.8,10,0.35,1.2,0.2,0.15,604.75,81.07,897.51,620.16,83.66,885.81,53.8,30.18
site3,710,30,14,8.38,6.42,1.9600000000000009,True,41.04,12.8,10,0.35,1.2,0.2,0.15,360.08,67.15,748.45,366.16,66.05,798.13,65.42,31.38
site3,711,30,15,8.17,6.39,1.7800000000000002,True,41.04,12.8,10,0.35,1.2,0.2,0.15,131.51,42.5,531.81,131.03,42.15,531.04,80.07,42.89
site3,712,30,16,8.16,5.01,3.1500000000000004,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,96.49,48.53
site3,713,30,17,8.09,2.37,5.72,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.51,49.98
site3,714,30,18,8.01,1.35,6.66,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.81,50.76
site3,715,30,19,7.63,0.21,7.42,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.95,50.91
site3,716,30,20,5.67,0.0,5.67,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.51,50.14
site3,717,30,21,5.13,0.0,5.13,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.4,50.09
site3,718,30,22,3.04,0.0,3.04,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.48,53.83
site3,719,30,23,1.96,0.0,1.96,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.55,58.41
site3,720,31,0,1.68,0.0,1.68,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.98,68.85
site3,721,31,1,1.78,0.0,1.78,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.6,73.2
site3,722,31,2,1.91,0.0,1.91,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.45,74.45
site3,723,31,3,2.4,0.0,2.4,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.72,76.42
site3,724,31,4,2.06,0.0025,2.0575,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.15,70.68
site3,725,31,5,2.92,0.0755,2.8445,True,41.04,12.8,10,0.35,1.2,0.2,0.15,6.78,7.09,0.0,200.47,53.29,606.56,75.66,55.99
site3,726,31,6,5.03,0.4325,4.5975,True,41.04,12.8,10,0.35,1.2,0.2,0.15,51.89,50.58,0.0,423.85,77.27,759.3,64.68,42.22
site3,727,31,7,4.53,0.3405,4.189500000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,157.11,156.77,0.0,615.17,95.64,888.3,51.46,34.01
site3,728,31,8,5.06,0.438,4.622,True,41.04,12.8,10,0.35,1.2,0.2,0.15,822.82,98.47,934.45,797.98,104.51,885.37,40.89,31.63
site3,729,31,9,7.2,1.1555,6.0445,True,41.04,12.8,10,0.35,1.2,0.2,0.15,855.69,124.58,863.25,916.28,123.03,876.84,30.8,30.51
site3,730,31,10,7.29,2.3805,4.9094999999999995,True,41.04,12.8,10,0.35,1.2,0.2,0.15,900.5,131.65,906.06,894.72,127.24,917.21,29.47,27.88
site3,731,31,11,7.83,5.978,1.8520000000000003,True,41.04,12.8,10,0.35,1.2,0.2,0.15,833.08,129.18,909.15,859.6,129.82,856.56,32.7,27.86
site3,732,31,12,8.57,10.7145,-2.144499999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,516.36,418.2,143.97,763.27,115.81,878.11,44.01,30.03
site3,733,31,13,8.21,8.9205,-0.7104999999999997,True,41.04,12.8,10,0.35,1.2,0.2,0.15,552.58,105.92,809.83,559.8,102.55,798.43,55.26,31.49
site3,734,31,14,8.32,11.972,-3.6519999999999992,True,41.04,12.8,10,0.35,1.2,0.2,0.15,354.71,83.82,662.9,348.27,85.95,705.84,68.09,31.36
site3,735,31,15,7.56,8.4785,-0.9185000000000008,True,41.04,12.8,10,0.35,1.2,0.2,0.15,3.96,3.99,0.0,117.18,49.01,438.4,82.33,42.64
site3,736,31,16,8.86,5.508,3.3519999999999994,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.01,47.42
site3,737,31,17,7.67,3.587,4.083,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.12,51.71
site3,738,31,18,8.65,1.214,7.436,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.19,57.03
site3,739,31,19,8.45,0.335,8.114999999999998,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.94,58.69
site3,740,31,20,7.25,0.0,7.25,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.6,61.42
site3,741,31,21,5.98,0.0,5.98,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.06,61.6
site3,742,31,22,3.07,0.0,3.07,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.39,66.96
site3,743,31,23,2.02,0.0,2.02,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.83,65.14
site3,744,32,0,1.66,0.0,1.66,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.16,64.71
site3,745,32,1,1.92,0.0,1.92,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.08,66.1
site3,746,32,2,1.85,0.0,1.85,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.98,66.59
site3,747,32,3,2.09,0.0,2.09,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.26,68.17
site3,748,32,4,2.19,0.18,2.01,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.16,62.23
site3,749,32,5,2.84,0.751,2.089,False,41.04,12.8,10,0.35,1.2,0.2,0.15,181.94,61.44,526.54,182.6,61.77,541.61,75.31,50.32
site3,750,32,6,3.98,0.847,3.133,False,41.04,12.8,10,0.35,1.2,0.2,0.15,412.52,85.58,755.91,418.57,85.22,714.91,62.56,41.64
site3,751,32,7,4.44,4.955,-0.5149999999999997,False,41.04,12.8,10,0.35,1.2,0.2,0.15,644.0,97.09,819.79,614.53,100.41,868.4,51.24,32.22
site3,752,32,8,6.42,9.277,-2.8569999999999993,False,41.04,12.8,10,0.35,1.2,0.2,0.15,773.68,106.75,895.03,796.38,109.09,906.31,41.24,28.21
site3,753,32,9,8.5,12.5585,-4.0585,False,41.04,12.8,10,0.35,1.2,0.2,0.15,890.2,117.56,915.19,917.33,118.99,930.93,32.55,26.5
site3,754,32,10,7.94,13.688,-5.748,True,41.04,12.8,10,0.35,1.2,0.2,0.15,893.68,120.05,919.03,935.39,115.53,922.67,29.45,25.47
site3,755,32,11,7.74,15.04,-7.299999999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,568.18,447.85,126.15,852.81,114.84,925.22,33.52,24.92
site3,756,32,12,7.97,15.4215,-7.4515,True,41.04,12.8,10,0.35,1.2,0.2,0.15,482.62,390.97,91.59,732.78,109.19,858.34,41.83,26.31
site3,757,32,13,8.56,7.8605,0.6995000000000005,True,41.04,12.8,10,0.35,1.2,0.2,0.15,12.44,12.16,0.0,555.15,103.11,824.25,56.06,25.87
site3,758,32,14,9.12,6.4135,2.7064999999999992,True,41.04,12.8,10,0.35,1.2,0.2,0.15,72.56,74.96,0.0,350.22,82.66,693.23,69.8,30.04
site3,759,32,15,7.9,5.7845,2.1155,True,41.04,12.8,10,0.35,1.2,0.2,0.15,4.11,3.87,0.0,119.86,47.28,412.37,83.55,42.24
site3,760,32,16,8.18,4.2635,3.9165,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.51,49.2
site3,761,32,17,7.54,3.331,4.209,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.27,48.81
site3,762,32,18,8.03,0.951,7.079,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.29,55.1
site3,763,32,19,7.67,0.306,7.364,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.26,57.06
site3,764,32,20,7.34,0.0005,7.3395,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.05,60.87
site3,765,32,21,7.35,0.0,7.35,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.36,60.79
site3,766,32,22,4.59,0.0,4.59,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.2,61.22
site3,767,32,23,2.11,0.0,2.11,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.45,64.49
site3,768,33,0,1.79,0.0,1.79,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.78,62.68
site3,769,33,1,1.95,0.0,1.95,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.73,66.87
site3,770,33,2,1.97,0.0,1.97,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.1,66.19
site3,771,33,3,2.15,0.0,2.15,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.53,71.62
site3,772,33,4,2.18,0.1835,1.9965000000000002,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.51,68.75
site3,773,33,5,2.95,0.553,2.3970000000000002,True,41.04,12.8,10,0.35,1.2,0.2,0.15,3.9,4.07,0.0,191.76,64.42,498.08,75.62,57.52
site3,774,33,6,5.58,1.8445,3.7355,True,41.04,12.8,10,0.35,1.2,0.2,0.15,8.09,8.19,0.0,424.3,96.34,698.55,62.45,48.53
site3,775,33,7,6.32,5.215,1.1050000000000004,True,41.04,12.8,10,0.35,1.2,0.2,0.15,128.98,132.52,1.0,623.65,108.48,808.17,50.91,41.9
site3,776,33,8,6.91,9.2495,-2.3394999999999992,True,41.04,12.8,10,0.35,1.2,0.2,0.15,265.46,261.77,6.98,778.93,118.67,881.33,39.91,38.93
site3,777,33,9,8.52,10.1155,-1.5955000000000013,True,41.04,12.8,10,0.35,1.2,0.2,0.15,325.71,315.67,18.1,886.39,145.69,850.97,31.42,36.19
site3,778,33,10,9.13,8.4845,0.6455000000000002,True,41.04,12.8,10,0.35,1.2,0.2,0.15,217.77,216.26,2.05,891.19,145.28,875.82,30.51,33.68
site3,779,33,11,7.89,12.6165,-4.726500000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,225.38,232.28,0.0,816.7,145.9,836.48,34.74,33.56
site3,780,33,12,8.97,14.152,-5.181999999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,288.42,280.68,1.97,730.2,134.7,836.37,42.58,37.47
site3,781,33,13,7.47,14.8325,-7.3625,True,41.04,12.8,10,0.35,1.2,0.2,0.15,304.88,264.75,64.87,537.87,124.68,760.36,56.5,42.05
site3,782,33,14,8.46,11.717,-3.2569999999999997,True,41.04,12.8,10,0.35,1.2,0.2,0.15,113.53,109.87,5.86,311.39,97.36,600.98,68.99,48.14
site3,783,33,15,9.0,6.997,2.003,True,41.04,12.8,10,0.35,1.2,0.2,0.15,3.05,2.92,0.0,106.74,55.91,320.8,83.17,64.76
site3,784,33,16,7.84,5.2015,2.6384999999999996,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,97.14,71.54
site3,785,33,17,8.88,2.1565,6.723500000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.34,72.92
site3,786,33,18,7.7,1.426,6.274,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.4,70.31
site3,787,33,19,7.39,0.3655,7.0245,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.84,77.11
site3,788,33,20,7.74,0.0,7.74,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.02,77.61
site3,789,33,21,7.04,0.0,7.04,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.1,76.55
site3,790,33,22,3.52,0.0,3.52,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.8,77.42
site3,791,33,23,2.15,0.0,2.15,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.18,82.58
site3,792,34,0,2.11,0.0,2.11,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.3,78.76
site3,793,34,1,1.83,0.0,1.83,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.37,82.51
site3,794,34,2,1.58,0.0,1.58,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.96,77.1
site3,795,34,3,2.23,0.0,2.23,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.19,80.31
site3,796,34,4,2.41,0.213,2.197,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.01,78.1
site3,797,34,5,4.53,0.429,4.101,False,41.04,12.8,10,0.35,1.2,0.2,0.15,2.89,3.08,0.0,170.5,68.87,466.91,74.89,74.69
site3,798,34,6,5.29,0.7515,4.5385,False,41.04,12.8,10,0.35,1.2,0.2,0.15,158.47,163.42,1.98,415.48,100.17,671.79,62.79,65.51
site3,799,34,7,5.61,1.138,4.472,False,41.04,12.8,10,0.35,1.2,0.2,0.15,234.84,216.37,19.88,589.25,114.32,768.78,49.9,58.96
site3,800,34,8,7.38,4.9565,2.4234999999999998,False,41.04,12.8,10,0.35,1.2,0.2,0.15,377.93,339.96,80.84,782.75,124.65,854.81,39.94,57.1
site3,801,34,9,8.04,6.05,1.9899999999999993,False,41.04,12.8,10,0.35,1.2,0.2,0.15,460.36,382.36,89.29,853.72,139.16,884.98,33.34,57.62
site3,802,34,10,7.61,11.0015,-3.3914999999999997,True,41.04,12.8,10,0.35,1.2,0.2,0.15,572.01,476.14,120.56,845.31,139.32,864.62,30.17,58.3
site3,803,34,11,8.39,11.1325,-2.7424999999999997,True,41.04,12.8,10,0.35,1.2,0.2,0.15,499.43,406.47,96.19,804.53,125.37,826.92,34.74,64.26
site3,804,34,12,7.83,5.9985,1.8315000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,497.01,327.9,229.98,693.54,125.27,816.95,45.59,72.85
site3,805,34,13,9.03,12.4925,-3.4625000000000004,True,41.04,12.8,10,0.35,1.2,0.2,0.15,253.66,235.07,30.76,532.19,114.48,734.05,53.95,76.55
site3,806,34,14,7.57,7.9695,-0.39949999999999974,True,41.04,12.8,10,0.35,1.2,0.2,0.15,311.24,148.71,427.0,313.6,86.99,636.55,69.65,76.28
site3,807,34,15,8.3,5.909,2.391000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,105.53,45.83,367.87,104.59,46.93,376.22,82.99,83.94
site3,808,34,16,8.56,6.148,2.412000000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.88,90.42
site3,809,34,17,8.27,3.666,4.603999999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.67,99.49
site3,810,34,18,7.76,0.744,7.016,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.43,99.15
site3,811,34,19,8.89,0.186,8.704,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.17,101.85
site3,812,34,20,8.11,0.0,8.11,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.81,98.96
site3,813,34,21,7.5,0.0,7.5,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.92,101.11
site3,814,34,22,3.53,0.0,3.53,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.92,103.27
site3,815,34,23,2.14,0.0,2.14,True,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.53,98.32
site3,816,35,0,1.88,0.0,1.88,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.53,100.51
site3,817,35,1,1.84,0.0,1.84,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.22,100.42
site3,818,35,2,1.83,0.0,1.83,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.78,100.12
site3,819,35,3,2.15,0.0,2.15,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.82,98.85
site3,820,35,4,2.09,0.124,1.9659999999999997,False,41.04,12.8,10,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,86.11,96.94
site3,821,35,5,3.67,0.4575,3.2125,False,41.04,12.8,10,0.35,1.2,0.2,0.15,192.43,57.48,576.87,188.93,57.09,558.48,73.89,86.84
site3,822,35,6,6.28,1.5725,4.7075000000000005,False,41.04,12.8,10,0.35,1.2,0.2,0.15,424.94,82.09,756.95,424.39,85.06,760.91,62.55,74.03
site3,823,35,7,7.37,5.058,2.3120000000000003,True,41.04,12.8,10,0.35,1.2,0.2,0.15,647.22,93.67,871.98,615.04,91.62,878.69,50.76,60.51
site3,824,35,8,6.85,9.1125,-2.262500000000001,True,41.04,12.8,10,0.35,1.2,0.2,0.15,776.1,91.57,899.65,814.42,93.9,957.57,39.87,47.22
site3,825,35,9,8.55,12.041,-3.4909999999999997,True,41.04,12.8,10,0.35,1.2,0.2,0.15,921.55,98.43,922.97,886.66,97.87,971.85,33.92,41.09
site3,826,35,10,8.16,14.3165,-6.156499999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,935.46,97.28,949.74,920.74,91.9,936.17,29.84,38.39
site3,827,35,11,8.31,15.6375,-7.327499999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,122.15,123.63,0.0,872.46,89.46,956.15,36.18,39.38
site3,828,35,12,7.99,14.499,-6.509,True,41.04,12.8,10,0.35,1.2,0.2,0.15,756.4,83.21,916.6,748.96,86.86,904.4,42.76,38.47
site3,829,35,13,8.45,6.03,2.419999999999999,True,41.04,12.8,10,0.35,1.2,0.2,0.15,569.32,74.52,875.59,576.26,74.51,838.51,56.7,40.88
