site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site4,664,28,16,9.93,9.36,0.5700000000000003,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.01,63.29
site4,665,28,17,10.02,4.08,5.9399999999999995,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.74,61.03
site4,666,28,18,10.3,1.344,8.956000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.79,63.1
site4,667,28,19,10.4,0.192,10.208,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.42,65.77
site4,668,28,20,10.39,0.0,10.39,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.74,69.48
site4,669,28,21,10.37,0.0,10.37,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.52,70.6
site4,670,28,22,9.97,0.0,9.97,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.49,72.23
site4,671,28,23,9.25,0.0,9.25,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.13,71.33
site4,672,29,0,9.06,0.0,9.06,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.3,74.15
site4,673,29,1,9.03,0.0,9.03,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.74,79.1
site4,674,29,2,9.06,0.0,9.06,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.15,84.79
site4,675,29,3,9.31,0.0,9.31,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.54,86.64
site4,676,29,4,9.55,0.0,9.55,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,87.59,82.65
site4,677,29,5,9.6,0.576,9.024,False,41.04,17.6,14,0.35,1.2,0.2,0.15,206.77,63.22,570.12,205.4,67.24,573.51,75.32,71.82
site4,678,29,6,10.07,2.304,7.766,False,41.04,17.6,14,0.35,1.2,0.2,0.15,431.67,88.71,773.24,444.73,88.98,734.59,62.64,57.39
site4,679,29,7,10.08,7.68,2.4000000000000004,False,41.04,17.6,14,0.35,1.2,0.2,0.15,672.79,99.93,867.61,649.79,100.19,845.25,49.3,47.68
site4,680,29,8,10.14,14.112,-3.9719999999999995,False,41.04,17.6,14,0.35,1.2,0.2,0.15,828.36,108.51,915.21,813.6,102.34,932.61,38.75,42.28
site4,681,29,9,10.03,15.648,-5.618,False,41.04,17.6,14,0.35,1.2,0.2,0.15,949.55,94.61,969.12,910.25,97.84,958.49,30.97,37.75
site4,682,29,10,10.04,16.656,-6.616,False,41.04,17.6,14,0.35,1.2,0.2,0.15,963.51,95.59,985.56,984.46,96.43,983.24,28.04,32.22
site4,683,29,11,10.08,20.736,-10.656,False,41.04,17.6,14,0.35,1.2,0.2,0.15,914.96,90.2,991.07,946.98,91.73,973.72,32.22,31.22
site4,684,29,12,10.1,24.384,-14.284,False,41.04,17.6,14,0.35,1.2,0.2,0.15,812.74,83.7,951.18,769.23,90.41,947.62,42.2,29.72
site4,685,29,13,10.1,21.552,-11.452,False,41.04,17.6,14,0.35,1.2,0.2,0.15,597.56,76.48,907.49,593.52,80.98,897.75,55.66,30.31
site4,686,29,14,10.19,17.184,-6.9940000000000015,False,41.04,17.6,14,0.35,1.2,0.2,0.15,368.47,65.55,816.49,393.65,65.02,771.5,67.97,31.38
site4,687,29,15,9.92,10.176,-0.2560000000000002,False,41.04,17.6,14,0.35,1.2,0.2,0.15,139.72,40.39,581.72,138.4,40.28,581.5,79.35,45.16
site4,688,29,16,10.3,8.832,1.468,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,96.97,58.38
site4,689,29,17,10.17,4.704,5.466,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.36,58.59
site4,690,29,18,10.22,1.008,9.212,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.84,59.45
site4,691,29,19,10.43,0.192,10.238,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.64,61.63
site4,692,29,20,10.38,0.0,10.38,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.32,64.46
site4,693,29,21,10.34,0.0,10.34,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.93,68.63
site4,694,29,22,10.01,0.0,10.01,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.68,70.13
site4,695,29,23,9.53,0.0,9.53,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.6,72.23
site4,696,30,0,9.48,0.0,9.48,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.64,80.26
site4,697,30,1,9.43,0.0,9.43,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.06,82.28
site4,698,30,2,9.15,0.0,9.15,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.66,83.59
site4,699,30,3,9.18,0.0,9.18,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.08,88.39
site4,700,30,4,9.21,0.0,9.21,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.16,80.89
site4,701,30,5,9.5,0.432,9.068,True,41.04,17.6,14,0.35,1.2,0.2,0.15,204.36,48.86,646.54,213.58,51.02,674.47,74.76,61.07
site4,702,30,6,9.87,2.208,7.661999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,451.41,69.52,849.16,444.44,70.42,809.81,64.52,45.71
site4,703,30,7,9.99,7.2,2.79,True,41.04,17.6,14,0.35,1.2,0.2,0.15,645.88,80.73,941.67,685.22,83.34,940.3,48.59,38.53
site4,704,30,8,10.19,14.544,-4.354000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,851.48,89.88,973.83,803.0,86.83,989.29,40.52,34.25
site4,705,30,9,10.26,19.872,-9.612,True,41.04,17.6,14,0.35,1.2,0.2,0.15,929.52,89.55,1005.97,929.6,88.91,1002.0,32.12,32.77
site4,706,30,10,10.08,23.28,-13.200000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,936.67,93.71,1005.2,965.75,89.2,945.7,28.14,31.1
site4,707,30,11,9.95,25.872,-15.922,True,41.04,17.6,14,0.35,1.2,0.2,0.15,922.08,87.85,1010.82,872.08,85.74,973.45,32.42,28.98
site4,708,30,12,9.97,21.456,-11.485999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,780.77,89.95,952.91,770.99,91.08,955.73,41.96,28.75
site4,709,30,13,9.98,14.976,-4.996,True,41.04,17.6,14,0.35,1.2,0.2,0.15,617.95,78.75,858.63,607.11,82.72,873.59,54.39,29.22
site4,710,30,14,10.09,10.272,-0.18200000000000038,True,41.04,17.6,14,0.35,1.2,0.2,0.15,367.89,67.19,760.42,360.94,69.54,798.86,67.57,31.74
site4,711,30,15,10.08,10.224,-0.14400000000000013,True,41.04,17.6,14,0.35,1.2,0.2,0.15,133.56,41.6,538.47,129.97,40.85,535.69,78.82,41.93
site4,712,30,16,10.12,8.016,2.103999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.99,49.2
site4,713,30,17,10.06,3.792,6.268000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.27,46.99
site4,714,30,18,10.26,2.16,8.1,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.34,48.45
site4,715,30,19,10.33,0.336,9.994,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.88,50.35
site4,716,30,20,10.2,0.0,10.2,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.19,52.66
site4,717,30,21,10.11,0.0,10.11,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.28,53.9
site4,718,30,22,9.87,0.0,9.87,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,164.66,55.6
site4,719,30,23,9.5,0.0,9.5,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.05,58.38
site4,720,31,0,8.1,0.0,8.1,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.83,70.36
site4,721,31,1,7.75,0.0,7.75,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.06,72.29
site4,722,31,2,8.38,0.0,8.38,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.8,72.18
site4,723,31,3,8.72,0.0,8.72,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.81,77.44
site4,724,31,4,9.44,0.005,9.434999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.15,70.92
site4,725,31,5,9.48,0.127,9.353,False,41.04,17.6,14,0.35,1.2,0.2,0.15,6.92,7.23,0.0,191.38,55.21,595.63,76.67,54.44
site4,726,31,6,7.66,0.709,6.9510000000000005,False,41.04,17.6,14,0.35,1.2,0.2,0.15,51.89,50.27,0.0,439.96,78.39,799.19,62.31,42.59
site4,727,31,7,9.76,0.561,9.199,False,41.04,17.6,14,0.35,1.2,0.2,0.15,157.0,165.56,0.0,641.81,90.72,845.29,50.44,33.66
site4,728,31,8,10.34,0.72,9.62,False,41.04,17.6,14,0.35,1.2,0.2,0.15,789.68,99.1,924.09,787.23,105.01,896.28,40.79,30.11
site4,729,31,9,9.37,1.879,7.491,False,41.04,17.6,14,0.35,1.2,0.2,0.15,891.77,121.24,903.5,857.57,127.14,884.28,31.93,30.07
site4,730,31,10,8.99,3.873,5.117,False,41.04,17.6,14,0.35,1.2,0.2,0.15,922.98,132.04,891.81,940.72,126.19,901.99,29.02,28.57
site4,731,31,11,8.66,9.628,-0.968,False,41.04,17.6,14,0.35,1.2,0.2,0.15,868.76,131.41,879.6,859.34,128.22,886.96,33.06,28.27
site4,732,31,12,9.04,17.205,-8.165,False,41.04,17.6,14,0.35,1.2,0.2,0.15,538.96,420.64,138.93,718.65,118.24,838.13,42.93,28.77
site4,733,31,13,10.06,14.337,-4.276999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,573.11,108.91,781.32,565.15,104.86,824.45,54.23,29.78
site4,734,31,14,9.05,19.204,-10.154,False,41.04,17.6,14,0.35,1.2,0.2,0.15,335.71,80.7,698.05,352.58,80.66,708.85,68.64,31.32
site4,735,31,15,9.85,13.597,-3.747,False,41.04,17.6,14,0.35,1.2,0.2,0.15,3.88,4.04,0.0,119.52,47.15,418.76,83.65,42.47
site4,736,31,16,9.23,8.832,0.3979999999999997,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.29,46.22
site4,737,31,17,9.1,5.746,3.353999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.36,50.05
site4,738,31,18,9.93,1.948,7.981999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.63,55.02
site4,739,31,19,9.84,0.538,9.302,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.75,58.27
site4,740,31,20,9.53,0.0,9.53,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.15,63.49
site4,741,31,21,9.28,0.0,9.28,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.61,66.14
site4,742,31,22,10.36,0.0,10.36,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.17,64.65
site4,743,31,23,8.59,0.0,8.59,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.76,65.66
site4,744,32,0,8.47,0.0,8.47,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.87,67.27
site4,745,32,1,8.03,0.0,8.03,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.85,65.78
site4,746,32,2,9.02,0.0,9.02,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.73,68.64
site4,747,32,3,9.53,0.0,9.53,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.93,67.28
site4,748,32,4,9.0,0.288,8.712,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,87.42,62.62
site4,749,32,5,9.01,1.202,7.808,True,41.04,17.6,14,0.35,1.2,0.2,0.15,192.74,62.07,531.68,185.84,62.16,558.92,73.23,47.6
site4,750,32,6,8.81,1.358,7.452,True,41.04,17.6,14,0.35,1.2,0.2,0.15,424.54,88.68,749.14,424.84,85.09,751.08,62.01,40.17
site4,751,32,7,9.75,7.93,1.8200000000000003,True,41.04,17.6,14,0.35,1.2,0.2,0.15,613.6,104.23,818.32,635.46,101.42,870.62,50.76,31.84
site4,752,32,8,10.53,14.846,-4.316000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,794.99,104.21,859.49,806.14,106.68,912.2,40.96,26.97
site4,753,32,9,10.79,20.101,-9.311,True,41.04,17.6,14,0.35,1.2,0.2,0.15,875.9,113.48,926.75,925.25,117.87,919.85,31.36,25.6
site4,754,32,10,9.53,21.916,-12.386000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,938.74,118.19,898.52,881.93,118.96,952.79,29.33,25.74
site4,755,32,11,9.61,24.104,-14.494,True,41.04,17.6,14,0.35,1.2,0.2,0.15,561.52,458.04,123.34,844.93,120.46,925.54,33.95,24.34
site4,756,32,12,9.56,24.747,-15.187,True,41.04,17.6,14,0.35,1.2,0.2,0.15,469.57,402.85,92.13,720.95,111.21,896.35,42.55,26.35
site4,757,32,13,10.67,12.637,-1.9670000000000005,True,41.04,17.6,14,0.35,1.2,0.2,0.15,12.47,12.21,0.0,573.79,98.27,785.4,53.63,26.37
site4,758,32,14,10.23,10.343,-0.11299999999999955,True,41.04,17.6,14,0.35,1.2,0.2,0.15,76.43,74.49,0.0,353.27,83.55,694.99,66.35,29.33
site4,759,32,15,9.93,9.313,0.6169999999999991,True,41.04,17.6,14,0.35,1.2,0.2,0.15,4.15,4.1,0.0,111.64,46.44,412.88,83.16,44.4
site4,760,32,16,10.32,6.859,3.4610000000000003,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.7,46.05
site4,761,32,17,10.73,5.354,5.376,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.24,49.27
site4,762,32,18,9.51,1.53,7.9799999999999995,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.71,52.04
site4,763,32,19,10.83,0.492,10.338000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.8,57.11
site4,764,32,20,10.72,0.001,10.719000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.01,60.81
site4,765,32,21,11.1,0.0,11.1,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.93,58.86
site4,766,32,22,10.42,0.0,10.42,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.3,61.64
site4,767,32,23,9.61,0.0,9.61,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.29,64.6
site4,768,33,0,8.28,0.0,8.28,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.22,66.38
site4,769,33,1,9.2,0.0,9.2,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.62,65.42
site4,770,33,2,8.55,0.0,8.55,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,113.49,65.21
site4,771,33,3,8.54,0.0,8.54,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.2,69.96
site4,772,33,4,8.27,0.295,7.975,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.68,65.0
site4,773,33,5,9.4,0.89,8.51,False,41.04,17.6,14,0.35,1.2,0.2,0.15,3.96,3.87,0.0,181.97,64.58,506.1,73.54,59.59
site4,774,33,6,9.75,2.957,6.793,False,41.04,17.6,14,0.35,1.2,0.2,0.15,7.91,7.92,0.0,428.67,90.61,702.08,63.37,49.98
site4,775,33,7,10.74,8.378,2.362,False,41.04,17.6,14,0.35,1.2,0.2,0.15,132.15,136.46,0.99,599.27,111.34,787.49,49.95,41.08
site4,776,33,8,9.85,14.863,-5.013,False,41.04,17.6,14,0.35,1.2,0.2,0.15,260.76,257.94,7.04,808.16,119.09,859.56,41.76,38.99
site4,777,33,9,10.73,16.271,-5.541,False,41.04,17.6,14,0.35,1.2,0.2,0.15,328.97,315.7,17.72,900.38,141.16,847.06,32.15,35.61
site4,778,33,10,9.25,13.669,-4.4190000000000005,False,41.04,17.6,14,0.35,1.2,0.2,0.15,211.81,208.69,1.93,906.83,149.71,864.31,30.17,32.9
site4,779,33,11,9.71,20.289,-10.579,False,41.04,17.6,14,0.35,1.2,0.2,0.15,237.22,232.49,0.0,831.47,152.14,834.01,35.85,34.09
site4,780,33,12,10.6,22.748,-12.148000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,291.62,278.93,2.05,717.19,135.74,795.01,42.19,35.6
site4,781,33,13,11.1,23.785,-12.685,False,41.04,17.6,14,0.35,1.2,0.2,0.15,283.24,249.12,65.4,544.88,124.49,760.87,54.41,41.48
site4,782,33,14,10.45,18.79,-8.34,False,41.04,17.6,14,0.35,1.2,0.2,0.15,110.81,106.96,6.07,315.62,96.82,577.82,65.8,46.87
site4,783,33,15,9.39,11.234,-1.8439999999999994,False,41.04,17.6,14,0.35,1.2,0.2,0.15,2.89,2.99,0.0,100.72,54.19,305.01,83.38,65.02
site4,784,33,16,10.61,8.351,2.2589999999999986,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.25,71.68
site4,785,33,17,11.07,3.473,7.597,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.51,73.38
site4,786,33,18,9.49,2.288,7.202,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.17,74.62
site4,787,33,19,10.65,0.587,10.063,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.05,72.65
site4,788,33,20,10.45,0.0,10.45,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.51,73.8
site4,789,33,21,9.24,0.0,9.24,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.36,80.1
site4,790,33,22,10.37,0.0,10.37,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.88,81.51
site4,791,33,23,8.84,0.0,8.84,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.49,79.53
site4,792,34,0,8.81,0.0,8.81,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.29,81.32
site4,793,34,1,8.82,0.0,8.82,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.91,79.8
site4,794,34,2,9.16,0.0,9.16,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.73,81.75
site4,795,34,3,9.31,0.0,9.31,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.16,79.16
site4,796,34,4,9.1,0.342,8.758,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.15,77.57
site4,797,34,5,9.26,0.69,8.57,True,41.04,17.6,14,0.35,1.2,0.2,0.15,2.95,3.03,0.0,180.71,66.95,470.3,77.72,72.65
site4,798,34,6,9.79,1.215,8.575,True,41.04,17.6,14,0.35,1.2,0.2,0.15,161.88,159.26,1.97,390.47,96.34,688.55,65.6,64.67
site4,799,34,7,9.09,1.856,7.234,True,41.04,17.6,14,0.35,1.2,0.2,0.15,221.03,218.88,19.48,590.83,118.29,775.37,52.91,61.42
site4,800,34,8,8.77,7.993,0.7769999999999992,True,41.04,17.6,14,0.35,1.2,0.2,0.15,377.55,326.93,83.71,748.39,124.11,867.98,40.74,57.93
site4,801,34,9,9.15,9.748,-0.597999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,461.06,365.2,91.07,833.0,135.69,851.52,31.62,58.42
site4,802,34,10,10.07,17.659,-7.588999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,579.64,446.64,121.53,908.18,139.11,878.32,31.59,59.73
site4,803,34,11,8.91,17.897,-8.986999999999998,True,41.04,17.6,14,0.35,1.2,0.2,0.15,498.29,414.71,94.02,820.48,132.99,877.76,35.63,64.53
site4,804,34,12,10.13,9.693,0.43700000000000117,True,41.04,17.6,14,0.35,1.2,0.2,0.15,477.92,323.96,235.99,691.05,121.34,819.92,45.03,71.16
site4,805,34,13,10.37,20.089,-9.719,True,41.04,17.6,14,0.35,1.2,0.2,0.15,239.68,225.42,28.98,530.53,115.36,745.06,54.84,77.6
site4,806,34,14,10.32,12.831,-2.5109999999999992,True,41.04,17.6,14,0.35,1.2,0.2,0.15,321.56,148.79,416.14,328.97,84.53,613.34,65.87,76.25
site4,807,34,15,10.51,9.502,1.0079999999999991,True,41.04,17.6,14,0.35,1.2,0.2,0.15,106.43,45.25,364.32,100.72,48.48,366.33,83.9,88.81
site4,808,34,16,9.23,9.872,-0.6419999999999995,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.52,94.45
site4,809,34,17,10.39,5.88,4.510000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.48,93.39
site4,810,34,18,7.64,1.2,6.4399999999999995,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.44,98.81
site4,811,34,19,10.05,0.3,9.75,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.32,96.71
site4,812,34,20,10.45,0.0,10.45,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.79,97.05
site4,813,34,21,9.97,0.0,9.97,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,164.03,97.33
site4,814,34,22,9.11,0.0,9.11,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.25,97.81
site4,815,34,23,9.05,0.0,9.05,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.92,100.65
site4,816,35,0,8.07,0.0,8.07,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.95,103.17
site4,817,35,1,9.16,0.0,9.16,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.21,97.35
site4,818,35,2,7.74,0.0,7.74,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.13,100.94
site4,819,35,3,9.0,0.0,9.0,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.57,98.08
site4,820,35,4,8.13,0.2,7.930000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.63,92.37
site4,821,35,5,9.5,0.735,8.765,False,41.04,17.6,14,0.35,1.2,0.2,0.15,184.15,59.25,555.93,191.09,61.0,565.56,74.89,90.11
site4,822,35,6,9.68,2.521,7.159,True,41.04,17.6,14,0.35,1.2,0.2,0.15,436.38,81.67,743.55,419.26,83.75,741.55,61.94,76.87
site4,823,35,7,9.75,8.1,1.6500000000000004,True,41.04,17.6,14,0.35,1.2,0.2,0.15,628.1,91.07,866.64,642.57,87.52,871.85,49.94,59.74
site4,824,35,8,9.05,14.613,-5.562999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,774.88,96.15,930.78,784.98,95.93,958.51,39.82,46.83
site4,825,35,9,9.44,19.306,-9.866000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,886.76,94.04,976.79,884.29,94.49,920.13,33.36,41.87
site4,826,35,10,8.73,22.981,-14.251000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,893.56,93.07,944.71,911.72,93.72,970.28,31.01,39.62
site4,827,35,11,8.61,25.095,-16.485,True,41.04,17.6,14,0.35,1.2,0.2,0.15,129.04,121.09,0.0,885.28,93.39,934.34,34.57,39.31
site4,828,35,12,8.87,23.238,-14.368,True,41.04,17.6,14,0.35,1.2,0.2,0.15,757.53,81.94,889.69,714.34,81.42,937.12,43.39,37.03
site4,829,35,13,10.45,9.732,0.718,True,41.04,17.6,14,0.35,1.2,0.2,0.15,564.66,75.57,877.16,573.29,76.84,895.07,57.02,40.7
site4,830,35,14,8.94,10.011,-1.0709999999999997,True,41.04,17.6,14,0.35,1.2,0.2,0.15,340.59,64.35,755.06,347.19,60.55,758.98,66.67,44.33
