site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site5,666,28,18,8.94,0.792,8.148,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.2,57.79
site5,667,28,19,9.22,0.312,8.908000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.55,61.59
site5,668,28,20,9.27,0.0,9.27,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.76,63.8
site5,669,28,21,9.32,0.0,9.32,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.03,69.81
site5,670,28,22,9.04,0.0,9.04,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.06,72.67
site5,671,28,23,8.82,0.0,8.82,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.73,71.12
site5,672,29,0,8.33,0.0,8.33,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.23,74.43
site5,673,29,1,7.48,0.0,7.48,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.3,76.7
site5,674,29,2,4.65,0.0,4.65,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.36,81.13
site5,675,29,3,4.79,0.024,4.766,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.51,79.86
site5,676,29,4,7.99,0.216,7.774,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,87.13,74.55
site5,677,29,5,8.12,0.6,7.52,False,20.52,17.6,12,0.35,1.2,0.2,0.15,189.19,56.3,557.35,183.76,55.78,550.22,74.21,68.45
site5,678,29,6,8.53,0.504,8.026,False,20.52,17.6,12,0.35,1.2,0.2,0.15,425.81,79.85,762.89,414.7,85.43,801.49,64.21,54.37
site5,679,29,7,8.82,1.488,7.332000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,656.47,93.88,861.75,651.59,97.27,880.7,50.99,45.79
site5,680,29,8,8.89,1.704,7.186000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,836.79,104.36,915.77,805.16,98.75,917.27,38.96,41.19
site5,681,29,9,8.89,5.928,2.9620000000000006,False,20.52,17.6,12,0.35,1.2,0.2,0.15,908.31,99.92,990.12,897.7,100.06,982.35,31.3,37.84
site5,682,29,10,8.93,4.944,3.9859999999999998,False,20.52,17.6,12,0.35,1.2,0.2,0.15,939.8,104.04,955.01,992.6,100.6,976.63,28.34,34.87
site5,683,29,11,8.94,5.76,3.1799999999999997,False,20.52,17.6,12,0.35,1.2,0.2,0.15,908.59,95.74,959.22,930.1,95.27,968.13,31.81,32.33
site5,684,29,12,8.91,8.28,0.6300000000000008,False,20.52,17.6,12,0.35,1.2,0.2,0.15,788.27,91.66,956.11,795.68,92.23,925.0,39.84,31.3
site5,685,29,13,8.98,1.128,7.852,False,20.52,17.6,12,0.35,1.2,0.2,0.15,610.92,82.1,900.72,606.22,77.12,886.04,54.07,29.68
site5,686,29,14,9.06,1.68,7.380000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,401.87,67.26,806.12,408.87,66.67,783.05,64.74,31.54
site5,687,29,15,8.98,5.76,3.2200000000000006,False,20.52,17.6,12,0.35,1.2,0.2,0.15,163.33,45.57,579.72,162.97,43.7,612.43,76.69,40.64
site5,688,29,16,8.94,5.856,3.0839999999999996,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.21,47.22
site5,689,29,17,8.92,2.496,6.4239999999999995,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.77,46.77
site5,690,29,18,8.88,0.888,7.992000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.2,52.27
site5,691,29,19,9.09,0.432,8.658,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.14,54.96
site5,692,29,20,9.15,0.024,9.126000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.35,56.99
site5,693,29,21,9.05,0.0,9.05,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.59,61.74
site5,694,29,22,8.9,0.0,8.9,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.76,65.86
site5,695,29,23,8.52,0.0,8.52,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.29,68.01
site5,696,30,0,8.39,0.0,8.39,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.08,76.31
site5,697,30,1,8.26,0.0,8.26,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.12,81.57
site5,698,30,2,8.14,0.0,8.14,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,113.45,83.94
site5,699,30,3,4.57,0.0,4.57,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.95,84.15
site5,700,30,4,7.62,0.0,7.62,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.27,79.61
site5,701,30,5,8.09,0.072,8.018,True,20.52,17.6,12,0.35,1.2,0.2,0.15,194.46,50.79,602.78,192.06,49.08,596.88,78.51,64.72
site5,702,30,6,8.46,0.432,8.028,True,20.52,17.6,12,0.35,1.2,0.2,0.15,427.27,69.34,825.36,412.98,72.77,830.33,61.61,49.39
site5,703,30,7,8.73,0.432,8.298,True,20.52,17.6,12,0.35,1.2,0.2,0.15,635.34,85.01,885.07,651.75,83.88,863.65,52.23,41.46
site5,704,30,8,8.86,0.744,8.116,False,20.52,17.6,12,0.35,1.2,0.2,0.15,841.47,91.34,947.4,811.2,92.51,937.94,39.41,38.02
site5,705,30,9,8.78,2.328,6.452,False,20.52,17.6,12,0.35,1.2,0.2,0.15,949.32,103.86,955.57,907.54,102.14,936.15,32.11,35.83
site5,706,30,10,8.75,3.984,4.766,False,20.52,17.6,12,0.35,1.2,0.2,0.15,948.26,106.81,995.28,968.43,100.64,982.65,27.31,33.65
site5,707,30,11,8.72,4.2,4.5200000000000005,False,20.52,17.6,12,0.35,1.2,0.2,0.15,425.23,421.12,19.17,935.22,104.76,911.04,31.67,35.09
site5,708,30,12,8.88,6.048,2.8320000000000007,False,20.52,17.6,12,0.35,1.2,0.2,0.15,411.67,381.44,52.79,754.79,102.62,905.94,40.96,33.33
site5,709,30,13,8.9,2.856,6.0440000000000005,False,20.52,17.6,12,0.35,1.2,0.2,0.15,317.25,303.95,44.17,596.19,90.22,880.88,54.57,33.66
site5,710,30,14,8.91,4.224,4.686,False,20.52,17.6,12,0.35,1.2,0.2,0.15,400.21,71.32,771.9,397.04,72.42,768.61,65.88,37.9
site5,711,30,15,8.89,4.488,4.402,False,20.52,17.6,12,0.35,1.2,0.2,0.15,149.71,45.78,514.59,150.86,46.4,548.77,78.86,41.77
site5,712,30,16,9.05,2.304,6.746,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.3,49.98
site5,713,30,17,8.28,2.424,5.856,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.18,50.2
site5,714,30,18,8.93,0.456,8.474,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.0,56.12
site5,715,30,19,8.91,0.024,8.886000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.59,55.37
site5,716,30,20,9.26,0.0,9.26,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.48,59.05
site5,717,30,21,9.29,0.0,9.29,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.46,63.88
site5,718,30,22,8.88,0.0,8.88,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.68,65.69
site5,719,30,23,8.57,0.0,8.57,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.18,64.0
site5,720,31,0,7.72,0.0,7.72,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.03,62.66
site5,721,31,1,8.03,0.0,8.03,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.78,64.69
site5,722,31,2,4.83,0.0,4.83,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.13,64.88
site5,723,31,3,3.38,0.0,3.38,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.37,66.32
site5,724,31,4,7.19,0.144,7.046,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.71,60.63
site5,725,31,5,8.57,0.578,7.992,True,20.52,17.6,12,0.35,1.2,0.2,0.15,33.18,31.84,0.0,171.78,50.93,547.25,80.14,51.86
site5,726,31,6,8.68,1.87,6.81,True,20.52,17.6,12,0.35,1.2,0.2,0.15,207.22,182.05,50.23,413.48,79.47,783.17,63.82,40.53
site5,727,31,7,8.95,4.904,4.045999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,445.47,360.68,120.33,630.53,92.48,860.4,51.78,33.66
site5,728,31,8,9.37,8.566,0.8039999999999985,True,20.52,17.6,12,0.35,1.2,0.2,0.15,610.96,426.0,255.9,802.87,104.4,878.05,39.87,30.51
site5,729,31,9,9.22,9.65,-0.4299999999999997,True,20.52,17.6,12,0.35,1.2,0.2,0.15,921.64,116.63,924.29,889.02,122.26,892.92,32.84,31.49
site5,730,31,10,9.56,8.818,0.7420000000000009,False,20.52,17.6,12,0.35,1.2,0.2,0.15,931.82,124.01,925.92,930.67,120.78,885.09,29.07,31.54
site5,731,31,11,9.0,10.186,-1.186,False,20.52,17.6,12,0.35,1.2,0.2,0.15,419.84,418.48,20.9,870.91,122.34,880.26,33.52,29.82
site5,732,31,12,9.31,12.272,-2.9619999999999997,False,20.52,17.6,12,0.35,1.2,0.2,0.15,361.12,339.87,12.01,744.8,110.94,892.55,42.69,30.67
site5,733,31,13,8.04,10.994,-2.9540000000000006,False,20.52,17.6,12,0.35,1.2,0.2,0.15,584.07,202.86,629.1,602.31,97.26,804.91,52.23,30.92
site5,734,31,14,9.18,5.396,3.784,False,20.52,17.6,12,0.35,1.2,0.2,0.15,260.37,232.17,68.15,370.91,81.49,725.3,65.72,33.01
site5,735,31,15,9.11,5.62,3.4899999999999993,False,20.52,17.6,12,0.35,1.2,0.2,0.15,91.58,84.76,26.98,138.3,49.64,454.51,78.97,40.96
site5,736,31,16,8.81,4.868,3.942,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.63,42.83
site5,737,31,17,8.52,3.28,5.24,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.73,43.48
site5,738,31,18,9.44,0.414,9.026,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.07,47.65
site5,739,31,19,8.64,0.192,8.448,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.21,53.68
site5,740,31,20,9.46,0.0,9.46,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.65,55.75
site5,741,31,21,9.4,0.0,9.4,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.15,57.54
site5,742,31,22,9.72,0.0,9.72,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.5,59.05
site5,743,31,23,8.03,0.0,8.03,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.98,55.92
site5,744,32,0,8.8,0.0,8.8,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.15,58.75
site5,745,32,1,7.11,0.0,7.11,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.75,57.87
site5,746,32,2,3.26,0.0,3.26,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.07,57.89
site5,747,32,3,2.82,0.0,2.82,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.13,55.83
site5,748,32,4,5.14,0.192,4.9479999999999995,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.86,53.8
site5,749,32,5,7.96,0.742,7.218,True,20.52,17.6,12,0.35,1.2,0.2,0.15,115.13,102.01,37.85,181.15,55.47,559.88,80.08,44.34
site5,750,32,6,8.81,1.734,7.0760000000000005,True,20.52,17.6,12,0.35,1.2,0.2,0.15,320.8,209.68,249.02,425.36,75.43,761.88,63.64,36.47
site5,751,32,7,8.81,5.188,3.6220000000000008,True,20.52,17.6,12,0.35,1.2,0.2,0.15,653.58,88.36,867.76,633.43,88.92,836.1,52.86,28.39
site5,752,32,8,9.75,7.182,2.5679999999999996,False,20.52,17.6,12,0.35,1.2,0.2,0.15,819.41,98.26,921.4,782.06,95.15,897.07,39.07,27.16
site5,753,32,9,9.28,8.522,0.7579999999999991,False,20.52,17.6,12,0.35,1.2,0.2,0.15,914.75,105.74,938.26,903.47,109.82,916.07,31.72,26.54
site5,754,32,10,8.86,12.878,-4.018000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,722.1,500.44,269.09,899.85,116.71,937.21,30.33,25.65
site5,755,32,11,9.24,11.254,-2.0139999999999993,False,20.52,17.6,12,0.35,1.2,0.2,0.15,543.98,447.42,115.34,916.51,114.09,894.28,34.59,26.76
site5,756,32,12,9.9,9.102,0.798,False,20.52,17.6,12,0.35,1.2,0.2,0.15,462.99,364.37,163.24,757.71,105.44,919.31,43.44,25.13
site5,757,32,13,9.72,8.292,1.4280000000000008,False,20.52,17.6,12,0.35,1.2,0.2,0.15,327.23,279.72,75.25,576.65,91.62,828.43,55.72,27.27
site5,758,32,14,8.41,5.32,3.09,False,20.52,17.6,12,0.35,1.2,0.2,0.15,217.57,191.3,63.58,358.33,76.43,753.8,66.0,29.98
site5,759,32,15,8.74,5.222,3.518,False,20.52,17.6,12,0.35,1.2,0.2,0.15,11.4,10.82,0.0,134.51,47.5,494.98,80.93,39.96
site5,760,32,16,9.72,4.37,5.3500000000000005,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,96.06,44.19
site5,761,32,17,8.58,2.644,5.936,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.71,43.28
site5,762,32,18,9.89,0.668,9.222000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.16,43.28
site5,763,32,19,9.91,0.192,9.718,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.91,47.22
site5,764,32,20,9.12,0.0,9.12,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.04,46.24
site5,765,32,21,8.75,0.0,8.75,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.62,48.96
site5,766,32,22,8.68,0.0,8.68,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.45,50.51
site5,767,32,23,9.37,0.0,9.37,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.16,50.08
site5,768,33,0,9.0,0.0,9.0,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.75,51.86
site5,769,33,1,8.17,0.0,8.17,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.28,55.73
site5,770,33,2,8.15,0.0,8.15,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.79,59.34
site5,771,33,3,7.8,0.0,7.8,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.28,64.27
site5,772,33,4,8.43,0.288,8.142,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.52,61.7
site5,773,33,5,7.55,0.714,6.836,True,20.52,17.6,12,0.35,1.2,0.2,0.15,94.5,92.63,10.01,172.63,59.07,517.52,75.19,57.26
site5,774,33,6,7.68,1.74,5.9399999999999995,True,20.52,17.6,12,0.35,1.2,0.2,0.15,213.97,205.4,34.23,415.32,85.21,720.44,64.03,49.77
site5,775,33,7,9.48,4.934,4.546,True,20.52,17.6,12,0.35,1.2,0.2,0.15,110.63,112.04,0.0,588.74,105.63,830.13,51.29,43.53
site5,776,33,8,9.19,7.968,1.2219999999999995,True,20.52,17.6,12,0.35,1.2,0.2,0.15,321.41,312.3,2.93,788.63,121.59,844.79,41.1,39.21
site5,777,33,9,8.2,10.04,-1.8399999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,492.05,443.94,80.37,882.17,131.71,901.69,33.37,39.58
site5,778,33,10,8.45,11.99,-3.540000000000001,True,20.52,17.6,12,0.35,1.2,0.2,0.15,334.45,339.83,0.99,919.84,144.54,910.87,30.52,42.03
site5,779,33,11,9.81,12.748,-2.937999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,470.07,416.04,96.3,838.44,124.95,872.33,34.08,45.77
site5,780,33,12,10.06,9.516,0.5440000000000005,True,20.52,17.6,12,0.35,1.2,0.2,0.15,538.55,428.61,165.31,751.66,124.25,862.36,44.46,50.45
site5,781,33,13,8.97,6.2,2.7700000000000005,True,20.52,17.6,12,0.35,1.2,0.2,0.15,139.62,136.29,1.94,567.39,110.47,756.63,53.49,60.65
site5,782,33,14,9.56,5.532,4.0280000000000005,True,20.52,17.6,12,0.35,1.2,0.2,0.15,103.15,104.16,4.01,345.05,93.19,626.95,68.88,67.11
site5,783,33,15,8.31,5.264,3.0460000000000003,True,20.52,17.6,12,0.35,1.2,0.2,0.15,10.29,10.31,0.0,115.24,57.08,376.32,79.89,79.76
site5,784,33,16,8.91,4.562,4.348,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.92,89.6
site5,785,33,17,9.62,2.52,7.1,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.58,89.66
site5,786,33,18,8.2,0.634,7.565999999999999,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.77,87.08
site5,787,33,19,8.99,0.168,8.822000000000001,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.01,89.04
site5,788,33,20,8.99,0.0,8.99,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.47,89.85
site5,789,33,21,8.89,0.0,8.89,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.65,88.17
site5,790,33,22,9.69,0.0,9.69,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.49,84.5
site5,791,33,23,8.91,0.0,8.91,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.45,86.88
site5,792,34,0,8.48,0.0,8.48,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.23,89.83
site5,793,34,1,7.37,0.0,7.37,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.94,90.4
site5,794,34,2,6.19,0.0,6.19,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.81,92.33
site5,795,34,3,5.73,0.0,5.73,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.55,89.67
site5,796,34,4,7.99,0.096,7.894,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.36,91.64
site5,797,34,5,7.88,0.602,7.278,True,20.52,17.6,12,0.35,1.2,0.2,0.15,5.83,5.78,0.0,166.43,59.61,455.72,77.05,85.92
site5,798,34,6,9.25,1.154,8.096,True,20.52,17.6,12,0.35,1.2,0.2,0.15,137.52,130.84,1.01,374.75,87.44,680.03,62.32,83.83
site5,799,34,7,8.81,1.868,6.942,True,20.52,17.6,12,0.35,1.2,0.2,0.15,245.42,237.2,3.06,616.09,105.62,794.29,53.51,76.4
site5,800,34,8,9.49,2.478,7.0120000000000005,False,20.52,17.6,12,0.35,1.2,0.2,0.15,662.86,231.49,534.54,748.29,116.24,894.65,40.44,79.04
site5,801,34,9,8.41,3.196,5.214,False,20.52,17.6,12,0.35,1.2,0.2,0.15,896.04,115.69,890.79,881.73,115.28,888.39,32.91,74.09
site5,802,34,10,8.44,6.476,1.9639999999999995,False,20.52,17.6,12,0.35,1.2,0.2,0.15,776.55,291.62,537.1,920.46,115.79,896.49,29.34,74.69
site5,803,34,11,8.31,5.074,3.2360000000000007,False,20.52,17.6,12,0.35,1.2,0.2,0.15,847.64,108.96,926.23,879.07,105.66,912.54,33.95,71.35
site5,804,34,12,8.96,3.626,5.334000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,762.97,96.79,859.6,736.7,96.46,884.4,44.67,68.27
site5,805,34,13,9.82,3.148,6.672000000000001,False,20.52,17.6,12,0.35,1.2,0.2,0.15,583.46,85.5,813.72,581.55,88.49,817.06,55.7,73.58
site5,806,34,14,8.66,4.052,4.6080000000000005,False,20.52,17.6,12,0.35,1.2,0.2,0.15,344.94,72.35,743.53,360.04,72.66,753.79,65.11,77.57
site5,807,34,15,8.81,6.244,2.5660000000000007,False,20.52,17.6,12,0.35,1.2,0.2,0.15,121.98,44.35,462.12,122.33,45.74,477.61,83.38,82.11
site5,808,34,16,9.34,4.596,4.744,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.59,89.71
site5,809,34,17,8.31,2.236,6.074,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.38,93.59
site5,810,34,18,9.79,0.95,8.84,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.97,99.08
site5,811,34,19,9.18,0.168,9.012,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.81,100.35
site5,812,34,20,9.32,0.0,9.32,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.25,103.19
site5,813,34,21,9.1,0.0,9.1,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.75,99.73
site5,814,34,22,10.01,0.0,10.01,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.22,96.73
site5,815,34,23,9.43,0.0,9.43,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.37,99.77
site5,816,35,0,8.47,0.0,8.47,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.49,97.5
site5,817,35,1,7.75,0.0,7.75,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.16,103.64
site5,818,35,2,7.08,0.0,7.08,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.35,100.1
site5,819,35,3,8.44,0.0,8.44,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,100.65,99.55
site5,820,35,4,7.97,0.24,7.7299999999999995,True,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.34,94.46
site5,821,35,5,8.13,0.636,7.494000000000001,True,20.52,17.6,12,0.35,1.2,0.2,0.15,174.43,49.16,587.57,179.93,46.22,570.97,79.18,91.2
site5,822,35,6,8.96,2.02,6.940000000000001,True,20.52,17.6,12,0.35,1.2,0.2,0.15,407.42,69.67,816.49,405.6,68.03,805.07,64.24,78.03
site5,823,35,7,8.94,4.544,4.396,True,20.52,17.6,12,0.35,1.2,0.2,0.15,633.56,80.58,888.57,618.94,78.2,866.45,50.44,59.79
site5,824,35,8,9.25,3.084,6.166,True,20.52,17.6,12,0.35,1.2,0.2,0.15,819.13,85.7,938.35,785.45,86.62,938.33,41.53,46.52
site5,825,35,9,9.57,4.102,5.468,True,20.52,17.6,12,0.35,1.2,0.2,0.15,892.45,91.2,973.4,923.43,90.32,983.56,32.41,44.16
site5,826,35,10,9.17,5.796,3.3739999999999997,True,20.52,17.6,12,0.35,1.2,0.2,0.15,915.55,87.95,958.86,939.05,89.2,945.5,31.36,43.59
site5,827,35,11,8.84,13.23,-4.390000000000001,True,20.52,17.6,12,0.35,1.2,0.2,0.15,903.73,90.09,959.21,880.46,90.77,980.79,34.41,40.43
site5,828,35,12,9.23,12.628,-3.3979999999999997,True,20.52,17.6,12,0.35,1.2,0.2,0.15,726.83,87.48,915.42,773.49,85.09,918.74,43.6,41.56
site5,829,35,13,8.59,11.884,-3.2940000000000005,True,20.52,17.6,12,0.35,1.2,0.2,0.15,405.97,333.62,128.81,556.63,79.1,886.37,55.47,41.27
site5,830,35,14,8.17,10.638,-2.468,True,20.52,17.6,12,0.35,1.2,0.2,0.15,219.35,202.35,42.6,366.01,64.9,780.25,65.65,43.9
site5,831,35,15,8.96,6.838,2.1220000000000008,True,20.52,17.6,12,0.35,1.2,0.2,0.15,127.49,39.59,531.2,130.09,42.21,522.08,80.36,57.2
site5,832,35,16,8.58,1.288,7.292,False,20.52,17.6,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.46,61.89
