site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site8,667,28,19,1.97,0.18,1.79,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.83,65.24
site8,668,28,20,1.97,0.0,1.97,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.41,66.31
site8,669,28,21,1.88,0.0,1.88,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.17,68.84
site8,670,28,22,1.78,0.0,1.78,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.21,73.34
site8,671,28,23,1.56,0.0,1.56,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.17,74.9
site8,672,29,0,1.53,0.0,1.53,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.34,74.22
site8,673,29,1,1.54,0.0,1.54,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.23,78.4
site8,674,29,2,1.53,0.0,1.53,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.44,79.6
site8,675,29,3,1.62,0.0,1.62,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.96,81.46
site8,676,29,4,1.71,0.09,1.6199999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.32,80.43
site8,677,29,5,1.75,0.48,1.27,True,21.6,10.8,12,0.35,1.2,0.2,0.15,181.51,49.08,553.06,170.1,49.05,568.54,76.47,70.6
site8,678,29,6,1.8,2.67,-0.8699999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,406.09,70.05,774.56,411.85,70.43,787.88,63.21,59.41
site8,679,29,7,1.9,3.03,-1.13,True,21.6,10.8,12,0.35,1.2,0.2,0.15,638.44,88.91,886.66,620.74,87.38,904.0,51.53,53.86
site8,680,29,8,2.0,4.62,-2.62,True,21.6,10.8,12,0.35,1.2,0.2,0.15,853.12,96.17,908.11,853.02,98.53,946.97,36.98,48.24
site8,681,29,9,2.06,6.03,-3.97,True,21.6,10.8,12,0.35,1.2,0.2,0.15,910.86,122.73,911.47,921.34,122.4,881.41,28.43,44.33
site8,682,29,10,2.11,12.57,-10.46,True,21.6,10.8,12,0.35,1.2,0.2,0.15,979.6,127.07,925.05,986.63,123.19,942.51,23.95,44.19
site8,683,29,11,2.11,5.19,-3.0800000000000005,True,21.6,10.8,12,0.35,1.2,0.2,0.15,944.83,117.79,924.49,950.05,115.46,906.35,28.41,43.36
site8,684,29,12,2.18,6.12,-3.94,True,21.6,10.8,12,0.35,1.2,0.2,0.15,813.58,116.72,921.05,802.95,114.77,909.3,37.93,40.91
site8,685,29,13,2.19,3.33,-1.1400000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,620.35,97.71,827.33,668.13,97.33,864.95,48.48,39.92
site8,686,29,14,2.21,8.55,-6.340000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,424.63,83.39,758.47,434.52,83.15,749.71,64.6,41.24
site8,687,29,15,2.15,8.76,-6.609999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,179.7,59.46,549.26,182.72,58.76,540.76,75.83,47.81
site8,688,29,16,2.16,6.45,-4.29,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.06,55.49
site8,689,29,17,1.98,3.03,-1.0499999999999998,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.27,54.56
site8,690,29,18,1.98,0.84,1.1400000000000001,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.09,59.95
site8,691,29,19,1.97,0.21,1.76,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.21,63.73
site8,692,29,20,1.92,0.0,1.92,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.69,64.78
site8,693,29,21,1.81,0.0,1.81,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,154.56,72.45
site8,694,29,22,1.78,0.0,1.78,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,165.57,76.24
site8,695,29,23,1.53,0.0,1.53,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.72,82.37
site8,696,30,0,1.53,0.0,1.53,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.29,88.98
site8,697,30,1,1.54,0.0,1.54,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.17,92.32
site8,698,30,2,1.48,0.0,1.48,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.52,95.93
site8,699,30,3,1.58,0.0,1.58,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.25,95.98
site8,700,30,4,1.7,0.18,1.52,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.54,92.18
site8,701,30,5,1.77,0.6,1.17,False,21.6,10.8,12,0.35,1.2,0.2,0.15,162.94,56.27,499.2,160.8,57.59,475.05,75.43,76.46
site8,702,30,6,1.75,2.13,-0.3799999999999999,False,21.6,10.8,12,0.35,1.2,0.2,0.15,390.02,91.08,709.13,395.43,88.24,736.26,62.45,66.34
site8,703,30,7,1.79,6.42,-4.63,False,21.6,10.8,12,0.35,1.2,0.2,0.15,468.43,370.59,169.94,645.33,106.13,838.85,50.7,57.69
site8,704,30,8,1.89,10.5,-8.61,False,21.6,10.8,12,0.35,1.2,0.2,0.15,801.84,113.32,897.9,801.35,118.59,848.31,37.97,50.49
site8,705,30,9,1.91,13.38,-11.47,False,21.6,10.8,12,0.35,1.2,0.2,0.15,617.67,477.57,145.65,925.63,112.82,912.29,29.17,50.26
site8,706,30,10,1.96,15.81,-13.850000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,651.23,485.11,174.78,991.78,118.1,912.29,22.92,46.34
site8,707,30,11,1.99,12.3,-10.31,True,21.6,10.8,12,0.35,1.2,0.2,0.15,543.51,449.61,119.74,943.38,117.42,923.47,28.37,46.62
site8,708,30,12,1.89,11.28,-9.389999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,635.47,306.19,456.32,811.9,130.11,870.28,36.57,47.26
site8,709,30,13,1.89,6.39,-4.5,True,21.6,10.8,12,0.35,1.2,0.2,0.15,638.37,116.08,773.86,641.21,122.84,812.96,48.83,47.49
site8,710,30,14,1.94,6.33,-4.390000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,397.1,98.86,652.83,412.97,99.56,654.1,64.63,50.3
site8,711,30,15,1.88,6.18,-4.3,True,21.6,10.8,12,0.35,1.2,0.2,0.15,57.13,53.17,0.0,171.22,64.42,446.53,79.46,56.19
site8,712,30,16,1.94,5.34,-3.4,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.71,69.44
site8,713,30,17,1.84,3.15,-1.3099999999999998,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.15,66.54
site8,714,30,18,1.91,0.75,1.16,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.93,72.69
site8,715,30,19,1.95,0.24,1.71,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.65,75.39
site8,716,30,20,1.87,0.0,1.87,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.06,75.55
site8,717,30,21,1.76,0.0,1.76,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.72,78.36
site8,718,30,22,1.75,0.0,1.75,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.57,84.14
site8,719,30,23,1.54,0.0,1.54,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.38,87.83
site8,720,31,0,1.5,0.0,1.5,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.3,74.05
site8,721,31,1,1.56,0.0,1.56,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.53,77.45
site8,722,31,2,1.41,0.0,1.41,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.08,81.18
site8,723,31,3,1.66,0.0,1.66,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.55,80.57
site8,724,31,4,1.62,0.0,1.62,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.29,78.49
site8,725,31,5,1.6,0.21,1.3900000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,64.58,61.82,0.98,163.8,56.34,490.12,77.25,73.41
site8,726,31,6,1.76,0.6324,1.1276000000000002,True,21.6,10.8,12,0.35,1.2,0.2,0.15,266.12,238.37,72.3,396.18,83.68,738.64,61.55,62.23
site8,727,31,7,1.99,2.3484,-0.35839999999999983,True,21.6,10.8,12,0.35,1.2,0.2,0.15,632.92,94.77,808.64,607.24,100.3,813.0,49.28,52.14
site8,728,31,8,1.78,5.054,-3.274,True,21.6,10.8,12,0.35,1.2,0.2,0.15,815.4,102.23,915.15,831.57,105.13,858.2,37.39,50.21
site8,729,31,9,1.96,8.4408,-6.4807999999999995,True,21.6,10.8,12,0.35,1.2,0.2,0.15,928.77,127.07,892.83,890.85,122.5,896.03,28.29,46.53
site8,730,31,10,1.9,13.5096,-11.6096,True,21.6,10.8,12,0.35,1.2,0.2,0.15,969.1,129.14,930.61,974.1,130.39,904.61,24.52,44.87
site8,731,31,11,2.31,10.8292,-8.5192,True,21.6,10.8,12,0.35,1.2,0.2,0.15,618.29,470.21,158.09,912.8,121.53,883.48,27.76,45.17
site8,732,31,12,1.92,7.3816,-5.4616,True,21.6,10.8,12,0.35,1.2,0.2,0.15,816.65,117.95,856.92,825.91,119.45,901.22,37.19,43.34
site8,733,31,13,2.0,5.7212,-3.7211999999999996,True,21.6,10.8,12,0.35,1.2,0.2,0.15,500.08,249.92,388.49,646.22,99.15,796.29,51.84,44.77
site8,734,31,14,2.07,3.3024,-1.2324000000000002,True,21.6,10.8,12,0.35,1.2,0.2,0.15,397.43,86.39,753.36,400.85,82.66,714.27,63.04,49.43
site8,735,31,15,2.09,4.0964,-2.0064,True,21.6,10.8,12,0.35,1.2,0.2,0.15,140.26,107.79,138.19,170.06,53.82,509.64,75.9,59.65
site8,736,31,16,1.98,1.0024,0.9776,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.45,66.76
site8,737,31,17,2.05,1.0608,0.9891999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.37,67.59
site8,738,31,18,1.88,0.3716,1.5084,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.73,67.13
site8,739,31,19,1.82,0.0056,1.8144,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.04,66.77
site8,740,31,20,1.93,0.0,1.93,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.83,67.07
site8,741,31,21,1.89,0.0,1.89,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.09,66.9
site8,742,31,22,1.6,0.0,1.6,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,167.71,68.3
site8,743,31,23,1.69,0.0,1.69,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.44,72.27
site8,744,32,0,1.68,0.0,1.68,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.25,76.79
site8,745,32,1,1.58,0.0,1.58,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.26,79.23
site8,746,32,2,1.39,0.0,1.39,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.81,82.77
site8,747,32,3,1.63,0.0,1.63,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.29,85.94
site8,748,32,4,1.57,0.0,1.57,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.19,84.3
site8,749,32,5,1.69,0.03,1.66,False,21.6,10.8,12,0.35,1.2,0.2,0.15,56.68,56.94,0.0,169.68,51.26,545.77,75.19,76.1
site8,750,32,6,1.86,0.15,1.7100000000000002,False,21.6,10.8,12,0.35,1.2,0.2,0.15,286.95,235.26,76.76,418.87,74.63,761.99,65.58,59.91
site8,751,32,7,1.68,0.818,0.862,False,21.6,10.8,12,0.35,1.2,0.2,0.15,652.77,83.72,891.34,628.59,83.74,843.76,51.15,48.03
site8,752,32,8,1.98,1.5248,0.45520000000000005,False,21.6,10.8,12,0.35,1.2,0.2,0.15,785.12,96.26,914.53,814.5,93.02,905.89,37.84,43.01
site8,753,32,9,1.96,2.9108,-0.9508000000000001,False,21.6,10.8,12,0.35,1.2,0.2,0.15,887.15,106.8,922.34,916.52,106.34,937.55,29.76,39.03
site8,754,32,10,2.12,5.406,-3.2859999999999996,True,21.6,10.8,12,0.35,1.2,0.2,0.15,930.5,106.62,956.19,941.32,113.91,956.94,25.97,37.28
site8,755,32,11,2.31,5.7656,-3.4556,True,21.6,10.8,12,0.35,1.2,0.2,0.15,928.35,105.78,944.92,907.06,107.25,920.32,28.58,35.74
site8,756,32,12,2.28,4.0504,-1.7704,True,21.6,10.8,12,0.35,1.2,0.2,0.15,514.92,439.75,129.43,783.85,105.61,915.97,39.24,35.18
site8,757,32,13,1.99,1.6528,0.33719999999999994,True,21.6,10.8,12,0.35,1.2,0.2,0.15,229.51,225.0,1.0,614.53,90.56,877.4,51.57,35.18
site8,758,32,14,2.06,1.4944,0.5656000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,360.84,151.7,474.3,389.85,78.83,727.71,65.97,35.44
site8,759,32,15,2.38,1.2812,1.0988,True,21.6,10.8,12,0.35,1.2,0.2,0.15,167.5,52.76,522.01,166.4,51.27,545.51,75.16,42.48
site8,760,32,16,2.14,0.7756,1.3644000000000003,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.41,46.69
site8,761,32,17,2.05,0.77,1.2799999999999998,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.05,47.3
site8,762,32,18,2.06,0.2512,1.8088000000000002,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.44,47.4
site8,763,32,19,2.21,0.0332,2.1768,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.24,51.57
site8,764,32,20,1.92,0.0,1.92,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.82,56.11
site8,765,32,21,1.9,0.0,1.9,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.66,58.82
site8,766,32,22,1.59,0.0,1.59,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,167.96,63.32
site8,767,32,23,1.65,0.0,1.65,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.86,69.4
site8,768,33,0,1.43,0.0,1.43,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.65,75.61
site8,769,33,1,1.39,0.0,1.39,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.9,78.6
site8,770,33,2,1.47,0.0,1.47,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.35,84.29
site8,771,33,3,1.56,0.0,1.56,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.36,84.8
site8,772,33,4,1.49,0.03,1.46,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.31,84.47
site8,773,33,5,1.63,0.84,0.7899999999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,171.71,50.27,561.79,165.56,49.99,534.79,75.55,71.26
site8,774,33,6,1.75,1.3532,0.39680000000000004,True,21.6,10.8,12,0.35,1.2,0.2,0.15,395.65,73.64,788.4,396.94,70.16,762.94,62.21,57.58
site8,775,33,7,1.85,4.432,-2.5820000000000003,True,21.6,10.8,12,0.35,1.2,0.2,0.15,615.62,87.65,845.25,623.4,87.34,876.63,52.85,48.7
site8,776,33,8,2.04,8.2604,-6.220400000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,695.58,243.74,550.31,807.74,95.51,880.16,38.94,42.45
site8,777,33,9,2.04,9.3524,-7.312399999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,768.41,282.65,541.33,893.96,109.92,919.23,30.41,41.08
site8,778,33,10,2.07,9.272,-7.202,True,21.6,10.8,12,0.35,1.2,0.2,0.15,964.48,108.47,912.66,929.83,103.77,933.81,26.16,39.54
site8,779,33,11,2.29,9.7472,-7.457199999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,650.2,397.47,321.97,930.09,98.95,966.34,29.37,35.51
site8,780,33,12,1.99,12.3172,-10.3272,True,21.6,10.8,12,0.35,1.2,0.2,0.15,562.5,318.86,281.62,795.92,98.33,920.66,38.28,36.18
site8,781,33,13,2.25,12.0192,-9.7692,True,21.6,10.8,12,0.35,1.2,0.2,0.15,167.42,168.04,3.03,645.05,88.86,847.49,52.0,37.75
site8,782,33,14,2.27,10.7976,-8.5276,True,21.6,10.8,12,0.35,1.2,0.2,0.15,125.88,124.47,5.03,416.0,70.31,787.49,63.27,38.03
site8,783,33,15,2.08,8.276,-6.196,True,21.6,10.8,12,0.35,1.2,0.2,0.15,43.45,41.68,1.02,157.92,47.99,546.46,79.44,44.25
site8,784,33,16,2.15,5.264,-3.1140000000000003,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.4,52.16
site8,785,33,17,2.03,2.6624,-0.6324000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.24,51.81
site8,786,33,18,2.34,0.674,1.666,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.01,56.67
site8,787,33,19,1.96,0.0032,1.9567999999999999,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.74,58.17
site8,788,33,20,1.9,0.0,1.9,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.81,61.15
site8,789,33,21,2.19,0.0,2.19,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.93,61.79
site8,790,33,22,1.61,0.0,1.61,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,168.43,65.59
site8,791,33,23,1.74,0.0,1.74,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.45,70.24
site8,792,34,0,1.53,0.0,1.53,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.62,74.91
site8,793,34,1,1.44,0.0,1.44,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.75,80.48
site8,794,34,2,1.48,0.0,1.48,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.44,79.77
site8,795,34,3,1.63,0.0,1.63,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.3,85.23
site8,796,34,4,1.7,0.03,1.67,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.08,82.14
site8,797,34,5,1.73,0.69,1.04,False,21.6,10.8,12,0.35,1.2,0.2,0.15,6.02,5.82,0.0,162.76,54.77,493.42,80.78,77.12
site8,798,34,6,1.88,1.35,0.5299999999999998,False,21.6,10.8,12,0.35,1.2,0.2,0.15,34.0,33.68,0.0,403.16,79.66,691.33,65.55,67.93
site8,799,34,7,1.82,2.4324,-0.6123999999999998,False,21.6,10.8,12,0.35,1.2,0.2,0.15,123.25,124.67,0.0,628.9,95.31,804.16,49.24,61.7
site8,800,34,8,2.04,4.9384,-2.8983999999999996,False,21.6,10.8,12,0.35,1.2,0.2,0.15,144.25,144.87,0.0,791.31,106.79,873.91,39.9,57.2
site8,801,34,9,2.09,5.8272,-3.7372000000000005,False,21.6,10.8,12,0.35,1.2,0.2,0.15,216.11,205.44,0.0,871.81,106.72,890.4,29.9,57.24
site8,802,34,10,2.22,4.6748,-2.4548,True,21.6,10.8,12,0.35,1.2,0.2,0.15,690.98,479.52,231.76,919.65,115.6,899.14,24.81,56.69
site8,803,34,11,2.17,3.8864,-1.7164000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,371.99,379.26,4.04,868.04,105.42,912.67,30.11,54.49
site8,804,34,12,2.08,5.0768,-2.9968000000000004,True,21.6,10.8,12,0.35,1.2,0.2,0.15,452.17,401.37,92.08,765.38,103.26,852.56,38.58,54.32
site8,805,34,13,2.39,4.0628,-1.6728,True,21.6,10.8,12,0.35,1.2,0.2,0.15,417.58,349.3,100.14,609.07,88.4,810.66,50.78,57.71
site8,806,34,14,2.42,2.922,-0.5020000000000002,True,21.6,10.8,12,0.35,1.2,0.2,0.15,334.05,176.5,360.1,406.08,73.87,753.85,64.2,57.81
site8,807,34,15,2.12,2.8936,-0.7736000000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,151.76,48.36,504.73,156.31,49.66,519.4,75.14,67.79
site8,808,34,16,2.07,2.8936,-0.8236000000000003,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.05,69.67
site8,809,34,17,2.33,1.6024,0.7276,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.54,68.0
site8,810,34,18,2.26,0.9136,1.3463999999999998,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.43,65.49
site8,811,34,19,2.05,0.064,1.9859999999999998,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.61,66.53
site8,812,34,20,1.99,0.0,1.99,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.55,68.43
site8,813,34,21,2.11,0.0,2.11,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.12,70.46
site8,814,34,22,1.95,0.0,1.95,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,171.1,72.03
site8,815,34,23,1.6,0.0,1.6,True,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.8,76.34
site8,816,35,0,1.54,0.0,1.54,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.6,78.53
site8,817,35,1,1.65,0.0,1.65,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.99,81.31
site8,818,35,2,1.59,0.0,1.59,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.04,80.76
site8,819,35,3,1.62,0.0,1.62,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.05,81.94
site8,820,35,4,1.79,0.0,1.79,False,21.6,10.8,12,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.07,81.9
site8,821,35,5,1.64,0.57,1.0699999999999998,False,21.6,10.8,12,0.35,1.2,0.2,0.15,164.89,46.11,555.13,163.52,48.58,565.21,76.12,73.81
site8,822,35,6,1.73,1.4324,0.2976000000000001,False,21.6,10.8,12,0.35,1.2,0.2,0.15,417.58,70.31,806.21,401.62,70.08,764.26,63.19,59.91
site8,823,35,7,1.97,2.1496,-0.17959999999999998,True,21.6,10.8,12,0.35,1.2,0.2,0.15,630.34,77.83,907.67,663.41,78.01,881.93,52.74,47.48
site8,824,35,8,2.01,6.6176,-4.607600000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,788.56,89.81,930.96,847.85,83.82,942.66,40.6,39.84
site8,825,35,9,2.08,9.5184,-7.4384,True,21.6,10.8,12,0.35,1.2,0.2,0.15,950.54,99.67,930.51,907.77,97.51,981.36,30.75,35.36
site8,826,35,10,1.96,10.4804,-8.520399999999999,True,21.6,10.8,12,0.35,1.2,0.2,0.15,934.26,99.72,992.62,956.01,96.29,952.08,27.17,32.92
site8,827,35,11,2.21,9.2048,-6.994800000000001,True,21.6,10.8,12,0.35,1.2,0.2,0.15,913.87,97.06,993.93,948.45,92.05,954.23,30.92,32.13
site8,828,35,12,2.35,15.8964,-13.5464,True,21.6,10.8,12,0.35,1.2,0.2,0.15,799.2,87.62,953.59,822.73,86.13,915.87,40.14,32.18
site8,829,35,13,2.08,4.6004,-2.5203999999999995,True,21.6,10.8,12,0.35,1.2,0.2,0.15,642.3,83.84,882.69,655.39,84.0,913.94,53.16,34.51
site8,830,35,14,2.37,7.3436,-4.9736,True,21.6,10.8,12,0.35,1.2,0.2,0.15,394.98,65.46,765.09,415.08,66.43,790.63,62.74,35.33
site8,831,35,15,2.04,9.4656,-7.4256,True,21.6,10.8,12,0.35,1.2,0.2,0.15,163.01,47.21,583.86,164.42,44.46,571.24,76.31,41.07
