site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site9,663,28,15,4.25,4.74,-0.4900000000000002,True,21.6,12.8,8,0.35,1.2,0.2,0.15,130.45,44.31,498.86,129.03,41.84,507.82,83.31,43.18
site9,664,28,16,4.21,3.54,0.6699999999999999,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.09,51.5
site9,665,28,17,4.2,1.64,2.5600000000000005,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.46,53.18
site9,666,28,18,4.19,0.46,3.7300000000000004,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.65,56.38
site9,667,28,19,4.21,0.12,4.09,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.73,60.07
site9,668,28,20,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.71,66.91
site9,669,28,21,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.06,70.54
site9,670,28,22,4.21,0.0,4.21,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.26,75.98
site9,671,28,23,4.11,0.0,4.11,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.3,83.72
site9,672,29,0,4.06,0.0,4.06,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.47,87.69
site9,673,29,1,4.08,0.0,4.08,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.51,89.23
site9,674,29,2,4.01,0.0,4.01,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.46,91.36
site9,675,29,3,4.18,0.0,4.18,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.17,95.93
site9,676,29,4,4.21,0.06,4.15,False,21.6,12.8,8,0.35,1.2,0.2,0.15,22.49,16.44,198.61,22.84,16.24,194.5,85.16,89.74
site9,677,29,5,4.21,0.32,3.89,False,21.6,12.8,8,0.35,1.2,0.2,0.15,231.19,53.13,691.79,235.86,53.51,677.63,76.85,80.03
site9,678,29,6,4.21,1.78,2.4299999999999997,False,21.6,12.8,8,0.35,1.2,0.2,0.15,478.35,64.27,834.09,475.5,63.95,899.36,59.31,60.07
site9,679,29,7,4.19,2.02,2.1700000000000004,False,21.6,12.8,8,0.35,1.2,0.2,0.15,692.6,74.31,948.13,700.51,71.23,908.88,48.95,49.34
site9,680,29,8,4.23,3.08,1.1500000000000004,False,21.6,12.8,8,0.35,1.2,0.2,0.15,864.22,78.77,997.0,839.35,76.1,952.27,36.54,41.09
site9,681,29,9,4.22,4.02,0.20000000000000018,False,21.6,12.8,8,0.35,1.2,0.2,0.15,990.68,92.41,991.32,926.34,91.36,958.5,28.13,36.69
site9,682,29,10,4.19,8.38,-4.19,False,21.6,12.8,8,0.35,1.2,0.2,0.15,968.94,96.66,1005.44,988.36,94.87,994.25,26.51,34.43
site9,683,29,11,4.21,3.46,0.75,False,21.6,12.8,8,0.35,1.2,0.2,0.15,902.85,86.22,1008.09,887.1,88.73,938.45,32.34,33.94
site9,684,29,12,4.28,4.08,0.20000000000000018,False,21.6,12.8,8,0.35,1.2,0.2,0.15,807.81,86.03,977.82,784.96,83.87,913.83,43.35,32.66
site9,685,29,13,4.22,2.22,1.9999999999999996,False,21.6,12.8,8,0.35,1.2,0.2,0.15,581.66,78.49,871.86,607.66,72.98,866.09,53.63,32.67
site9,686,29,14,4.25,5.7,-1.4500000000000002,False,21.6,12.8,8,0.35,1.2,0.2,0.15,383.69,61.03,807.74,354.71,62.73,796.92,68.41,35.33
site9,687,29,15,4.3,5.84,-1.54,False,21.6,12.8,8,0.35,1.2,0.2,0.15,126.36,39.1,547.32,129.74,38.47,558.93,82.61,44.79
site9,688,29,16,4.2,4.3,-0.09999999999999964,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,96.27,52.88
site9,689,29,17,4.25,2.02,2.23,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.7,57.49
site9,690,29,18,4.2,0.56,3.64,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.55,61.18
site9,691,29,19,4.2,0.14,4.0600000000000005,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.52,61.8
site9,692,29,20,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.91,67.98
site9,693,29,21,4.21,0.0,4.21,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.86,71.39
site9,694,29,22,4.21,0.0,4.21,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.24,71.83
site9,695,29,23,4.13,0.0,4.13,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.47,75.86
site9,696,30,0,3.98,0.0,3.98,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.73,78.62
site9,697,30,1,4.01,0.0,4.01,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.38,82.1
site9,698,30,2,3.98,0.0,3.98,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.38,84.48
site9,699,30,3,4.05,0.0,4.05,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.61,85.59
site9,700,30,4,4.13,0.12,4.01,True,21.6,12.8,8,0.35,1.2,0.2,0.15,23.46,15.33,233.7,23.38,15.08,239.14,84.64,78.19
site9,701,30,5,4.2,0.4,3.8000000000000003,True,21.6,12.8,8,0.35,1.2,0.2,0.15,234.04,49.63,749.6,250.94,49.97,728.72,77.31,60.34
site9,702,30,6,4.2,1.42,2.7800000000000002,True,21.6,12.8,8,0.35,1.2,0.2,0.15,499.99,64.4,878.89,477.52,64.4,868.26,62.17,42.57
site9,703,30,7,4.21,4.28,-0.07000000000000028,True,21.6,12.8,8,0.35,1.2,0.2,0.15,682.63,77.68,932.45,732.76,72.08,918.49,49.51,33.86
site9,704,30,8,4.2,7.0,-2.8,True,21.6,12.8,8,0.35,1.2,0.2,0.15,881.08,79.18,984.67,881.08,80.85,1020.63,37.27,27.43
site9,705,30,9,4.19,8.92,-4.7299999999999995,True,21.6,12.8,8,0.35,1.2,0.2,0.15,934.26,82.95,971.48,943.87,81.22,1009.36,28.19,24.0
site9,706,30,10,4.21,10.54,-6.329999999999999,True,21.6,12.8,8,0.35,1.2,0.2,0.15,999.77,87.67,1007.76,955.1,83.74,1000.82,26.75,22.58
site9,707,30,11,4.22,8.2,-3.9799999999999995,True,21.6,12.8,8,0.35,1.2,0.2,0.15,904.42,81.9,1014.5,948.37,84.53,1003.02,30.77,20.96
site9,708,30,12,4.2,7.52,-3.3199999999999994,True,21.6,12.8,8,0.35,1.2,0.2,0.15,811.82,80.35,970.25,787.9,78.77,946.46,42.43,20.54
site9,709,30,13,4.2,4.26,-0.05999999999999961,True,21.6,12.8,8,0.35,1.2,0.2,0.15,601.86,73.03,892.79,621.73,73.19,928.47,52.14,20.78
site9,710,30,14,4.21,4.22,-0.009999999999999787,True,21.6,12.8,8,0.35,1.2,0.2,0.15,368.95,58.53,814.59,366.34,59.05,802.27,68.29,23.55
site9,711,30,15,4.2,4.12,0.08000000000000007,True,21.6,12.8,8,0.35,1.2,0.2,0.15,128.88,36.46,547.61,121.66,38.25,568.34,83.08,36.0
site9,712,30,16,4.21,3.56,0.6499999999999999,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,97.0,44.31
site9,713,30,17,4.22,2.1,2.1199999999999997,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.99,48.93
site9,714,30,18,4.2,0.5,3.7,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.95,47.11
site9,715,30,19,4.2,0.16,4.04,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.85,48.49
site9,716,30,20,4.19,0.0,4.19,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.59,52.89
site9,717,30,21,4.19,0.0,4.19,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.26,52.49
site9,718,30,22,4.2,0.0,4.2,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.95,54.89
site9,719,30,23,4.0,0.0,4.0,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.14,60.23
site9,720,31,0,4.2,0.0,4.2,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.08,68.4
site9,721,31,1,4.02,0.0,4.02,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.24,68.61
site9,722,31,2,4.0,0.0,4.0,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,113.62,76.37
site9,723,31,3,4.09,0.0,4.09,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.66,72.4
site9,724,31,4,4.02,0.0,4.02,False,21.6,12.8,8,0.35,1.2,0.2,0.15,18.58,13.57,166.26,18.55,14.19,165.82,90.91,68.33
site9,725,31,5,3.75,0.14,3.61,False,21.6,12.8,8,0.35,1.2,0.2,0.15,228.86,55.72,659.84,223.28,52.97,661.47,74.71,53.53
site9,726,31,6,4.33,0.42,3.91,False,21.6,12.8,8,0.35,1.2,0.2,0.15,480.77,73.68,810.27,473.86,72.51,790.89,60.96,39.1
site9,727,31,7,4.4,1.57,2.83,False,21.6,12.8,8,0.35,1.2,0.2,0.15,699.64,88.39,875.84,662.18,86.73,890.06,47.32,33.78
site9,728,31,8,4.21,3.364,0.8460000000000001,False,21.6,12.8,8,0.35,1.2,0.2,0.15,861.76,97.24,974.24,808.72,92.8,921.17,36.46,28.87
site9,729,31,9,3.91,5.609,-1.6989999999999998,False,21.6,12.8,8,0.35,1.2,0.2,0.15,960.91,98.92,986.57,962.37,95.87,987.13,28.42,25.63
site9,730,31,10,4.34,8.923,-4.583,False,21.6,12.8,8,0.35,1.2,0.2,0.15,947.54,100.4,971.01,943.91,101.2,936.96,27.32,24.34
site9,731,31,11,3.95,7.29,-3.34,False,21.6,12.8,8,0.35,1.2,0.2,0.15,879.76,96.56,911.62,890.31,92.16,974.95,32.19,21.45
site9,732,31,12,4.16,4.954,-0.7939999999999996,False,21.6,12.8,8,0.35,1.2,0.2,0.15,763.08,92.12,911.38,768.27,93.18,943.05,42.06,21.67
site9,733,31,13,4.54,3.727,0.8130000000000002,False,21.6,12.8,8,0.35,1.2,0.2,0.15,594.77,79.23,838.6,585.33,78.74,861.98,54.29,21.37
site9,734,31,14,4.39,2.373,2.0169999999999995,False,21.6,12.8,8,0.35,1.2,0.2,0.15,350.88,65.17,754.21,357.18,65.78,744.04,68.79,23.83
site9,735,31,15,4.01,2.923,1.0869999999999997,False,21.6,12.8,8,0.35,1.2,0.2,0.15,109.42,38.78,479.95,114.85,39.89,479.13,79.24,33.53
site9,736,31,16,4.31,0.645,3.6649999999999996,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,97.09,44.72
site9,737,31,17,4.6,0.689,3.9109999999999996,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.2,44.56
site9,738,31,18,4.17,0.237,3.933,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.21,45.21
site9,739,31,19,3.78,0.002,3.778,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.52,49.69
site9,740,31,20,4.61,0.0,4.61,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.95,52.37
site9,741,31,21,3.87,0.0,3.87,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.58,51.81
site9,742,31,22,4.15,0.0,4.15,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.03,54.84
site9,743,31,23,4.16,0.0,4.16,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.07,57.04
site9,744,32,0,3.92,0.0,3.92,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.6,57.26
site9,745,32,1,4.35,0.0,4.35,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.01,59.63
site9,746,32,2,3.68,0.0,3.68,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.58,60.74
site9,747,32,3,3.95,0.0,3.95,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.21,62.61
site9,748,32,4,3.96,0.0,3.96,True,21.6,12.8,8,0.35,1.2,0.2,0.15,18.52,13.76,132.16,17.54,13.98,129.13,84.72,56.57
site9,749,32,5,3.92,0.02,3.9,True,21.6,12.8,8,0.35,1.2,0.2,0.15,218.01,57.06,602.87,220.99,56.98,620.06,75.2,44.87
site9,750,32,6,3.98,0.1,3.88,True,21.6,12.8,8,0.35,1.2,0.2,0.15,454.63,82.42,793.21,454.35,78.83,771.84,60.53,33.37
site9,751,32,7,4.18,0.544,3.6359999999999997,True,21.6,12.8,8,0.35,1.2,0.2,0.15,654.88,97.39,880.42,646.33,98.58,838.34,49.53,26.68
site9,752,32,8,4.46,1.011,3.449,True,21.6,12.8,8,0.35,1.2,0.2,0.15,830.8,102.38,925.48,818.64,103.85,927.1,36.57,23.56
site9,753,32,9,3.83,1.919,1.911,True,21.6,12.8,8,0.35,1.2,0.2,0.15,943.48,110.02,932.65,908.01,116.02,912.96,29.17,23.54
site9,754,32,10,4.51,3.563,0.9469999999999996,True,21.6,12.8,8,0.35,1.2,0.2,0.15,739.53,487.82,261.0,965.04,118.95,932.14,28.25,23.2
site9,755,32,11,4.29,3.802,0.488,True,21.6,12.8,8,0.35,1.2,0.2,0.15,681.5,463.92,257.94,897.81,113.39,947.34,32.58,23.17
site9,756,32,12,4.26,2.692,1.5679999999999996,True,21.6,12.8,8,0.35,1.2,0.2,0.15,575.81,402.82,217.95,760.22,112.32,884.63,43.0,23.52
site9,757,32,13,4.08,1.233,2.847,True,21.6,12.8,8,0.35,1.2,0.2,0.15,194.21,193.59,0.99,576.55,97.28,833.13,52.98,24.28
site9,758,32,14,4.46,1.038,3.4219999999999997,True,21.6,12.8,8,0.35,1.2,0.2,0.15,79.27,80.9,0.0,324.51,80.75,677.66,66.22,25.95
site9,759,32,15,4.54,1.084,3.456,True,21.6,12.8,8,0.35,1.2,0.2,0.15,104.27,45.09,391.82,100.11,45.39,390.33,84.44,34.35
site9,760,32,16,3.79,0.664,3.126,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,97.89,42.49
site9,761,32,17,4.52,0.673,3.8469999999999995,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.84,42.89
site9,762,32,18,4.47,0.201,4.269,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.4,43.18
site9,763,32,19,4.29,0.022,4.268,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.99,47.25
site9,764,32,20,4.23,0.0,4.23,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.84,50.59
site9,765,32,21,4.44,0.0,4.44,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.58,50.58
site9,766,32,22,4.25,0.0,4.25,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.42,50.94
site9,767,32,23,4.42,0.0,4.42,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.47,57.69
site9,768,33,0,3.9,0.0,3.9,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.45,59.65
site9,769,33,1,3.79,0.0,3.79,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.93,60.58
site9,770,33,2,4.15,0.0,4.15,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.97,62.85
site9,771,33,3,4.42,0.0,4.42,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.67,67.0
site9,772,33,4,4.11,0.02,4.090000000000001,False,21.6,12.8,8,0.35,1.2,0.2,0.15,16.4,13.66,103.58,17.02,14.47,97.24,91.76,59.85
site9,773,33,5,4.32,0.56,3.7600000000000002,False,21.6,12.8,8,0.35,1.2,0.2,0.15,220.49,66.0,577.9,210.73,63.49,553.02,73.23,49.23
site9,774,33,6,4.31,0.9,3.4099999999999997,False,21.6,12.8,8,0.35,1.2,0.2,0.15,443.58,82.99,767.15,452.26,85.16,796.58,63.69,43.31
site9,775,33,7,4.04,2.928,1.112,False,21.6,12.8,8,0.35,1.2,0.2,0.15,681.28,95.75,859.81,653.33,99.53,876.23,48.95,34.77
site9,776,33,8,4.27,5.488,-1.2180000000000009,False,21.6,12.8,8,0.35,1.2,0.2,0.15,813.11,105.3,919.9,783.17,111.4,888.23,38.18,31.56
site9,777,33,9,3.96,6.145,-2.1849999999999996,False,21.6,12.8,8,0.35,1.2,0.2,0.15,674.88,477.44,244.94,879.28,127.36,901.26,30.26,30.15
site9,778,33,10,4.58,6.099,-1.5190000000000001,False,21.6,12.8,8,0.35,1.2,0.2,0.15,320.31,336.44,0.97,925.53,121.62,893.93,28.05,28.26
site9,779,33,11,4.57,6.623,-2.053,False,21.6,12.8,8,0.35,1.2,0.2,0.15,301.72,294.01,8.99,838.83,116.93,880.94,32.17,27.74
site9,780,33,12,4.38,8.297,-3.9170000000000007,False,21.6,12.8,8,0.35,1.2,0.2,0.15,19.6,19.58,0.0,745.43,114.81,842.14,42.45,27.75
site9,781,33,13,3.92,8.136,-4.215999999999999,False,21.6,12.8,8,0.35,1.2,0.2,0.15,246.17,226.39,30.34,530.87,106.46,755.44,55.12,28.01
site9,782,33,14,4.61,7.248,-2.638,False,21.6,12.8,8,0.35,1.2,0.2,0.15,247.62,188.63,137.66,327.27,89.01,642.72,66.82,29.99
site9,783,33,15,4.15,5.422,-1.2719999999999994,False,21.6,12.8,8,0.35,1.2,0.2,0.15,2.95,3.09,0.0,98.34,45.43,334.31,79.78,43.6
site9,784,33,16,4.33,3.495,0.835,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,97.25,46.25
site9,785,33,17,4.3,1.727,2.5729999999999995,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.32,47.1
site9,786,33,18,4.48,0.443,4.037000000000001,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.68,50.83
site9,787,33,19,4.08,0.004,4.0760000000000005,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.52,48.7
site9,788,33,20,3.95,0.0,3.95,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.11,48.36
site9,789,33,21,3.86,0.0,3.86,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,165.58,50.99
site9,790,33,22,4.18,0.0,4.18,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,165.23,55.86
site9,791,33,23,3.95,0.0,3.95,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.59,58.03
site9,792,34,0,3.77,0.0,3.77,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.59,59.74
site9,793,34,1,3.96,0.0,3.96,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.11,68.78
site9,794,34,2,4.0,0.0,4.0,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.76,70.72
site9,795,34,3,3.66,0.0,3.66,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.31,74.05
site9,796,34,4,4.28,0.02,4.260000000000001,True,21.6,12.8,8,0.35,1.2,0.2,0.15,3.87,3.94,0.0,16.47,12.13,118.57,90.35,71.62
site9,797,34,5,3.86,0.46,3.4,True,21.6,12.8,8,0.35,1.2,0.2,0.15,8.27,8.08,0.0,215.17,54.37,578.76,72.92,62.16
site9,798,34,6,4.06,0.902,3.1579999999999995,True,21.6,12.8,8,0.35,1.2,0.2,0.15,98.92,105.26,0.0,455.27,77.39,759.19,63.56,53.24
site9,799,34,7,4.51,1.661,2.8489999999999998,True,21.6,12.8,8,0.35,1.2,0.2,0.15,285.52,289.52,11.43,643.95,88.78,879.79,47.7,47.89
site9,800,34,8,3.81,3.404,0.40600000000000014,True,21.6,12.8,8,0.35,1.2,0.2,0.15,391.79,373.83,19.44,785.94,96.1,881.43,36.69,46.73
site9,801,34,9,4.48,4.212,0.2680000000000007,True,21.6,12.8,8,0.35,1.2,0.2,0.15,444.3,399.6,26.52,868.4,111.97,891.6,30.6,46.45
site9,802,34,10,3.98,3.585,0.395,True,21.6,12.8,8,0.35,1.2,0.2,0.15,516.54,420.18,69.82,899.08,122.54,892.22,29.66,45.39
site9,803,34,11,4.15,3.132,1.0180000000000002,True,21.6,12.8,8,0.35,1.2,0.2,0.15,663.87,459.81,254.22,853.16,119.21,856.16,32.84,47.55
site9,804,34,12,4.33,3.872,0.4580000000000002,True,21.6,12.8,8,0.35,1.2,0.2,0.15,18.51,18.7,0.0,711.43,107.9,834.06,44.02,47.99
site9,805,34,13,4.43,3.041,1.3889999999999998,True,21.6,12.8,8,0.35,1.2,0.2,0.15,318.79,280.28,53.61,556.77,93.34,819.78,53.33,53.77
site9,806,34,14,4.05,2.113,1.9369999999999998,True,21.6,12.8,8,0.35,1.2,0.2,0.15,138.42,142.31,4.11,329.03,73.94,683.36,66.43,57.75
site9,807,34,15,4.22,2.076,2.1439999999999997,True,21.6,12.8,8,0.35,1.2,0.2,0.15,73.29,70.03,14.57,91.5,38.54,401.43,78.7,65.84
site9,808,34,16,3.93,2.095,1.835,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.3,69.2
site9,809,34,17,4.42,1.222,3.198,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.33,71.81
site9,810,34,18,4.57,0.677,3.8930000000000002,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.07,74.3
site9,811,34,19,3.89,0.047,3.843,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.91,75.15
site9,812,34,20,4.52,0.0,4.52,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.2,77.96
site9,813,34,21,4.48,0.0,4.48,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,165.92,85.89
site9,814,34,22,4.27,0.0,4.27,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.9,87.54
site9,815,34,23,3.92,0.0,3.92,True,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.33,93.81
site9,816,35,0,4.46,0.0,4.46,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.38,94.62
site9,817,35,1,3.99,0.0,3.99,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.85,95.03
site9,818,35,2,3.98,0.0,3.98,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.7,100.6
site9,819,35,3,4.3,0.0,4.3,False,21.6,12.8,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.53,100.66
site9,820,35,4,4.17,0.0,4.17,False,21.6,12.8,8,0.35,1.2,0.2,0.15,14.6,12.48,108.52,14.45,13.27,107.72,85.84,93.73
site9,821,35,5,4.35,0.38,3.9699999999999998,False,21.6,12.8,8,0.35,1.2,0.2,0.15,206.51,57.19,585.19,211.21,59.07,584.26,74.73,76.42
site9,822,35,6,4.32,0.941,3.3790000000000004,True,21.6,12.8,8,0.35,1.2,0.2,0.15,438.47,78.17,779.57,452.91,78.98,813.68,61.59,62.29
site9,823,35,7,4.34,1.385,2.955,True,21.6,12.8,8,0.35,1.2,0.2,0.15,649.28,84.18,868.22,641.86,84.75,869.44,47.87,48.12
site9,824,35,8,4.12,4.35,-0.22999999999999954,True,21.6,12.8,8,0.35,1.2,0.2,0.15,832.3,91.46,929.14,790.69,92.63,954.76,38.99,40.19
site9,825,35,9,4.3,6.268,-1.968,True,21.6,12.8,8,0.35,1.2,0.2,0.15,906.59,89.06,989.67,938.47,87.77,969.19,31.48,36.66
site9,826,35,10,4.52,6.935,-2.415,True,21.6,12.8,8,0.35,1.2,0.2,0.15,907.54,86.83,934.96,945.44,90.99,959.66,29.53,34.69
site9,827,35,11,4.6,6.006,-1.4060000000000006,True,21.6,12.8,8,0.35,1.2,0.2,0.15,895.28,85.06,964.94,891.52,85.74,929.65,33.3,31.97
site9,828,35,12,4.47,10.52,-6.05,True,21.6,12.8,8,0.35,1.2,0.2,0.15,762.57,82.9,923.1,730.91,77.45,920.27,44.28,31.66
