site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site7,663,28,15,4.43,4.74,-0.3100000000000005,False,20.52,18.0,8,0.35,1.2,0.2,0.15,184.96,61.3,507.57,185.35,62.03,501.21,79.37,48.37
site7,664,28,16,4.4,3.54,0.8600000000000003,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,87.29,56.02
site7,665,28,17,4.42,1.64,2.7800000000000002,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.06,57.05
site7,666,28,18,4.45,0.46,3.99,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.32,59.3
site7,667,28,19,4.81,0.12,4.6899999999999995,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.29,61.61
site7,668,28,20,4.08,0.0,4.08,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.69,68.01
site7,669,28,21,4.44,0.0,4.44,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.37,71.13
site7,670,28,22,4.45,0.0,4.45,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,169.38,72.56
site7,671,28,23,4.36,0.0,4.36,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.9,73.3
site7,672,29,0,4.12,0.0,4.12,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.97,79.6
site7,673,29,1,4.02,0.0,4.02,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.88,80.9
site7,674,29,2,3.9,0.0,3.9,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.66,80.14
site7,675,29,3,4.03,0.0,4.03,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.96,81.83
site7,676,29,4,4.22,0.06,4.16,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.27,78.03
site7,677,29,5,4.25,0.32,3.93,True,20.52,18.0,8,0.35,1.2,0.2,0.15,177.77,47.12,592.86,173.93,49.15,559.99,79.14,68.71
site7,678,29,6,4.27,1.78,2.4899999999999993,True,20.52,18.0,8,0.35,1.2,0.2,0.15,430.77,72.66,753.5,432.13,70.8,757.84,62.34,58.07
site7,679,29,7,4.29,2.02,2.27,True,20.52,18.0,8,0.35,1.2,0.2,0.15,644.33,86.85,850.76,631.96,84.29,876.66,49.3,51.92
site7,680,29,8,4.38,3.08,1.2999999999999998,True,20.52,18.0,8,0.35,1.2,0.2,0.15,846.29,92.75,914.41,794.07,95.38,921.2,38.29,50.99
site7,681,29,9,4.4,4.02,0.3800000000000008,True,20.52,18.0,8,0.35,1.2,0.2,0.15,932.3,127.86,909.63,920.61,128.37,915.39,26.94,45.35
site7,682,29,10,4.41,8.38,-3.9700000000000006,True,20.52,18.0,8,0.35,1.2,0.2,0.15,980.54,128.67,913.85,988.38,122.03,904.02,23.68,43.86
site7,683,29,11,4.44,3.46,0.9800000000000004,True,20.52,18.0,8,0.35,1.2,0.2,0.15,938.85,115.29,929.03,947.82,115.87,913.63,27.48,43.04
site7,684,29,12,4.45,4.08,0.3700000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,804.67,110.11,868.92,806.57,116.26,923.59,37.45,40.72
site7,685,29,13,4.43,2.22,2.2099999999999995,True,20.52,18.0,8,0.35,1.2,0.2,0.15,651.06,98.33,832.46,626.28,102.84,810.72,51.63,40.09
site7,686,29,14,4.43,5.7,-1.2700000000000005,True,20.52,18.0,8,0.35,1.2,0.2,0.15,410.96,81.66,775.18,437.09,83.34,729.21,63.9,42.02
site7,687,29,15,4.45,5.84,-1.3899999999999997,True,20.52,18.0,8,0.35,1.2,0.2,0.15,179.38,55.97,516.34,176.0,59.71,528.79,75.41,47.85
site7,688,29,16,4.42,4.3,0.1200000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.56,57.27
site7,689,29,17,4.25,2.02,2.23,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.19,58.72
site7,690,29,18,4.38,0.56,3.82,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.96,59.84
site7,691,29,19,4.44,0.14,4.300000000000001,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.23,59.57
site7,692,29,20,4.45,0.0,4.45,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.43,66.23
site7,693,29,21,4.45,0.0,4.45,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.11,68.59
site7,694,29,22,4.45,0.0,4.45,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.47,75.38
site7,695,29,23,4.37,0.0,4.37,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.73,84.0
site7,696,30,0,4.22,0.0,4.22,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.11,87.57
site7,697,30,1,4.12,0.0,4.12,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.42,91.75
site7,698,30,2,4.03,0.0,4.03,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.29,97.12
site7,699,30,3,4.01,0.0,4.01,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.36,100.35
site7,700,30,4,4.23,0.12,4.11,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.27,91.64
site7,701,30,5,4.23,0.4,3.8300000000000005,False,20.52,18.0,8,0.35,1.2,0.2,0.15,161.76,59.15,487.38,167.68,56.93,481.5,78.49,80.14
site7,702,30,6,4.24,1.42,2.8200000000000003,False,20.52,18.0,8,0.35,1.2,0.2,0.15,408.91,88.38,701.95,419.97,88.65,703.43,64.22,63.49
site7,703,30,7,4.27,4.28,-0.010000000000000675,False,20.52,18.0,8,0.35,1.2,0.2,0.15,467.66,359.53,161.09,644.29,108.0,795.49,50.38,57.92
site7,704,30,8,4.41,7.0,-2.59,False,20.52,18.0,8,0.35,1.2,0.2,0.15,781.78,114.14,855.01,797.11,117.12,867.15,38.59,50.62
site7,705,30,9,4.41,8.92,-4.51,False,20.52,18.0,8,0.35,1.2,0.2,0.15,596.48,468.96,141.59,942.39,114.63,898.89,27.69,49.01
site7,706,30,10,4.42,10.54,-6.119999999999999,True,20.52,18.0,8,0.35,1.2,0.2,0.15,659.28,508.19,177.36,969.71,112.39,885.79,23.08,46.45
site7,707,30,11,4.42,8.2,-3.7799999999999994,True,20.52,18.0,8,0.35,1.2,0.2,0.15,562.4,448.1,119.16,928.75,115.47,941.03,27.04,47.57
site7,708,30,12,4.43,7.52,-3.09,True,20.52,18.0,8,0.35,1.2,0.2,0.15,684.49,306.69,441.77,793.08,131.82,819.76,38.84,47.97
site7,709,30,13,4.45,4.26,0.1900000000000004,True,20.52,18.0,8,0.35,1.2,0.2,0.15,602.73,122.81,805.0,632.85,119.29,800.14,48.68,50.07
site7,710,30,14,4.44,4.22,0.22000000000000064,True,20.52,18.0,8,0.35,1.2,0.2,0.15,409.1,100.27,658.7,408.04,102.66,697.41,65.07,50.28
site7,711,30,15,4.45,4.12,0.33000000000000007,True,20.52,18.0,8,0.35,1.2,0.2,0.15,56.76,54.68,0.0,169.32,64.49,458.9,76.58,57.34
site7,712,30,16,4.45,3.56,0.8900000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.37,68.3
site7,713,30,17,4.41,2.1,2.31,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.1,66.48
site7,714,30,18,4.41,0.5,3.91,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.73,70.15
site7,715,30,19,4.44,0.16,4.28,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.39,71.38
site7,716,30,20,4.46,0.0,4.46,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.85,73.24
site7,717,30,21,4.44,0.0,4.44,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.59,77.27
site7,718,30,22,4.44,0.0,4.44,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.85,84.72
site7,719,30,23,4.31,0.0,4.31,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.9,84.39
site7,720,31,0,4.03,0.0,4.03,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.5,74.64
site7,721,31,1,4.39,0.0,4.39,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,136.59,76.8
site7,722,31,2,4.22,0.0,4.22,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.49,81.16
site7,723,31,3,3.65,0.0,3.65,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.68,82.61
site7,724,31,4,4.61,0.0,4.61,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.93,83.2
site7,725,31,5,4.41,0.14,4.2700000000000005,True,20.52,18.0,8,0.35,1.2,0.2,0.15,63.36,62.31,0.97,161.92,54.88,512.95,75.59,69.35
site7,726,31,6,4.55,0.4215,4.1285,True,20.52,18.0,8,0.35,1.2,0.2,0.15,268.17,235.78,75.32,393.84,81.42,754.73,66.3,64.2
site7,727,31,7,4.34,1.564,2.776,True,20.52,18.0,8,0.35,1.2,0.2,0.15,643.16,93.2,869.33,629.02,97.76,814.59,51.31,55.65
site7,728,31,8,4.56,3.365,1.1949999999999994,True,20.52,18.0,8,0.35,1.2,0.2,0.15,792.87,105.74,887.68,834.42,101.88,899.58,38.83,50.39
site7,729,31,9,4.3,5.618,-1.3180000000000005,True,20.52,18.0,8,0.35,1.2,0.2,0.15,906.05,128.36,910.46,933.91,126.05,873.97,29.2,46.33
site7,730,31,10,4.72,8.991,-4.271,True,20.52,18.0,8,0.35,1.2,0.2,0.15,939.34,131.29,933.78,967.17,125.47,914.96,23.65,44.19
site7,731,31,11,4.75,7.2045,-2.4545000000000003,True,20.52,18.0,8,0.35,1.2,0.2,0.15,610.9,488.16,149.93,934.49,126.85,869.7,28.44,41.97
site7,732,31,12,4.17,4.901,-0.7309999999999999,True,20.52,18.0,8,0.35,1.2,0.2,0.15,790.33,110.79,859.44,808.19,111.84,856.39,38.86,45.68
site7,733,31,13,4.22,3.7945,0.42549999999999955,True,20.52,18.0,8,0.35,1.2,0.2,0.15,518.63,257.73,377.42,630.03,106.79,806.12,52.33,45.81
site7,734,31,14,4.41,2.194,2.216,True,20.52,18.0,8,0.35,1.2,0.2,0.15,390.83,85.77,701.65,418.74,84.01,735.78,61.52,50.04
site7,735,31,15,4.5,2.724,1.7759999999999998,True,20.52,18.0,8,0.35,1.2,0.2,0.15,133.36,104.15,132.16,169.64,57.52,506.15,79.66,59.28
site7,736,31,16,4.86,0.6615,4.1985,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.4,66.72
site7,737,31,17,4.59,0.703,3.887,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.23,66.22
site7,738,31,18,4.89,0.246,4.644,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.61,65.73
site7,739,31,19,4.13,0.0035,4.1265,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.21,67.04
site7,740,31,20,4.34,0.0,4.34,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.12,68.83
site7,741,31,21,4.82,0.0,4.82,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.97,66.86
site7,742,31,22,4.75,0.0,4.75,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.36,67.59
site7,743,31,23,4.18,0.0,4.18,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.27,73.74
site7,744,32,0,4.27,0.0,4.27,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.93,75.07
site7,745,32,1,4.04,0.0,4.04,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,130.51,76.62
site7,746,32,2,4.58,0.0,4.58,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.53,83.51
site7,747,32,3,3.73,0.0,3.73,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.59,90.39
site7,748,32,4,4.15,0.0,4.15,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.08,82.81
site7,749,32,5,3.95,0.02,3.93,False,20.52,18.0,8,0.35,1.2,0.2,0.15,57.83,58.05,0.0,172.95,50.28,523.15,75.81,76.79
site7,750,32,6,4.07,0.1,3.97,False,20.52,18.0,8,0.35,1.2,0.2,0.15,286.63,242.89,74.33,399.86,75.33,763.84,64.19,61.32
site7,751,32,7,4.0,0.545,3.455,False,20.52,18.0,8,0.35,1.2,0.2,0.15,618.92,82.74,882.8,638.65,87.27,861.65,51.74,47.75
site7,752,32,8,4.09,1.0155,3.0744999999999996,False,20.52,18.0,8,0.35,1.2,0.2,0.15,804.57,94.25,902.67,831.56,89.89,937.58,39.85,40.72
site7,753,32,9,4.11,1.938,2.1720000000000006,False,20.52,18.0,8,0.35,1.2,0.2,0.15,941.53,104.32,902.26,910.36,111.7,928.8,28.46,39.74
site7,754,32,10,4.61,3.6,1.0100000000000002,True,20.52,18.0,8,0.35,1.2,0.2,0.15,952.68,112.98,906.88,982.59,112.5,923.57,24.21,37.34
site7,755,32,11,4.44,3.8385,0.6015000000000006,True,20.52,18.0,8,0.35,1.2,0.2,0.15,910.65,108.32,910.24,942.79,108.98,953.58,30.15,34.13
site7,756,32,12,4.87,2.689,2.181,True,20.52,18.0,8,0.35,1.2,0.2,0.15,544.34,439.58,123.63,784.96,105.05,931.62,39.43,35.27
site7,757,32,13,4.58,1.0955,3.4845,True,20.52,18.0,8,0.35,1.2,0.2,0.15,226.46,220.55,1.0,636.13,92.58,832.84,50.43,36.24
site7,758,32,14,4.71,0.9915,3.7184999999999997,True,20.52,18.0,8,0.35,1.2,0.2,0.15,376.16,161.44,475.78,411.58,77.24,725.28,61.92,37.05
site7,759,32,15,4.77,0.8495,3.9204999999999997,True,20.52,18.0,8,0.35,1.2,0.2,0.15,165.19,50.1,535.73,167.23,51.49,525.21,75.89,42.59
site7,760,32,16,4.68,0.516,4.164,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.27,47.56
site7,761,32,17,4.52,0.5125,4.007499999999999,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.64,47.72
site7,762,32,18,4.67,0.167,4.503,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.15,50.38
site7,763,32,19,4.05,0.022,4.028,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.04,50.83
site7,764,32,20,4.12,0.0,4.12,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.72,54.28
site7,765,32,21,4.52,0.0,4.52,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.02,60.24
site7,766,32,22,4.27,0.0,4.27,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,167.78,63.05
site7,767,32,23,4.83,0.0,4.83,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.45,67.62
site7,768,33,0,3.94,0.0,3.94,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.27,78.16
site7,769,33,1,4.3,0.0,4.3,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.77,77.39
site7,770,33,2,4.34,0.0,4.34,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,123.47,85.07
site7,771,33,3,3.98,0.0,3.98,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.72,83.81
site7,772,33,4,4.35,0.02,4.33,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.5,84.34
site7,773,33,5,3.92,0.56,3.36,True,20.52,18.0,8,0.35,1.2,0.2,0.15,171.5,48.51,536.97,159.5,48.05,531.56,76.38,70.71
site7,774,33,6,4.13,0.902,3.2279999999999998,True,20.52,18.0,8,0.35,1.2,0.2,0.15,397.03,70.78,777.86,413.14,75.28,752.97,65.97,59.98
site7,775,33,7,4.24,2.9525,1.2875,True,20.52,18.0,8,0.35,1.2,0.2,0.15,609.99,83.59,829.51,623.82,90.31,834.49,51.15,48.1
site7,776,33,8,4.78,5.504,-0.7239999999999993,True,20.52,18.0,8,0.35,1.2,0.2,0.15,688.47,251.16,567.06,801.04,96.92,913.95,40.11,43.51
site7,777,33,9,4.71,6.2265,-1.5164999999999997,True,20.52,18.0,8,0.35,1.2,0.2,0.15,796.38,275.19,577.24,884.53,105.42,943.88,30.09,41.49
site7,778,33,10,4.2,6.1725,-1.9725000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,962.62,106.2,970.9,939.71,103.72,944.55,26.13,39.48
site7,779,33,11,4.13,6.4795,-2.3495,True,20.52,18.0,8,0.35,1.2,0.2,0.15,661.95,397.69,317.65,881.64,104.99,957.62,29.0,37.89
site7,780,33,12,4.47,8.192,-3.7220000000000004,True,20.52,18.0,8,0.35,1.2,0.2,0.15,531.48,328.38,285.47,793.3,95.29,871.69,38.02,36.41
site7,781,33,13,4.07,8.0045,-3.9345,True,20.52,18.0,8,0.35,1.2,0.2,0.15,165.09,163.57,3.06,604.52,83.9,883.5,49.64,37.31
site7,782,33,14,4.18,7.181,-3.0010000000000003,True,20.52,18.0,8,0.35,1.2,0.2,0.15,126.62,123.89,4.99,399.34,70.58,758.25,62.23,38.28
site7,783,33,15,4.69,5.505,-0.8149999999999995,True,20.52,18.0,8,0.35,1.2,0.2,0.15,42.32,41.9,1.03,165.2,48.79,556.43,75.69,45.43
site7,784,33,16,4.08,3.5025,0.5775000000000001,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.68,50.96
site7,785,33,17,4.47,1.769,2.7009999999999996,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.57,52.99
site7,786,33,18,4.43,0.4475,3.9825,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.42,56.7
site7,787,33,19,4.79,0.002,4.788,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.44,59.79
site7,788,33,20,4.46,0.0,4.46,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.15,58.13
site7,789,33,21,4.08,0.0,4.08,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.31,62.56
site7,790,33,22,4.26,0.0,4.26,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.23,67.9
site7,791,33,23,4.39,0.0,4.39,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.39,70.73
site7,792,34,0,4.2,0.0,4.2,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.14,74.84
site7,793,34,1,3.93,0.0,3.93,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.9,81.05
site7,794,34,2,4.23,0.0,4.23,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.88,84.41
site7,795,34,3,4.01,0.0,4.01,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.91,82.16
site7,796,34,4,4.01,0.02,3.9899999999999998,False,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.5,87.0
site7,797,34,5,4.56,0.46,4.1,False,20.52,18.0,8,0.35,1.2,0.2,0.15,6.13,6.11,0.0,162.2,51.86,517.2,78.32,78.91
site7,798,34,6,4.67,0.9,3.77,False,20.52,18.0,8,0.35,1.2,0.2,0.15,35.05,34.8,0.0,390.74,84.91,688.71,65.92,67.45
site7,799,34,7,4.7,1.6215,3.0785,False,20.52,18.0,8,0.35,1.2,0.2,0.15,124.77,120.73,0.0,611.07,96.83,796.48,50.82,61.17
site7,800,34,8,4.83,3.2915,1.5385,False,20.52,18.0,8,0.35,1.2,0.2,0.15,147.61,141.02,0.0,757.37,106.21,894.36,40.15,57.37
site7,801,34,9,4.14,3.8845,0.2554999999999996,False,20.52,18.0,8,0.35,1.2,0.2,0.15,213.09,214.88,0.0,893.03,105.66,923.27,29.65,58.39
site7,802,34,10,4.16,3.1155,1.0445000000000002,True,20.52,18.0,8,0.35,1.2,0.2,0.15,676.95,502.91,232.76,955.72,110.58,918.66,24.92,53.82
site7,803,34,11,4.29,2.589,1.701,True,20.52,18.0,8,0.35,1.2,0.2,0.15,358.79,366.77,4.07,925.29,107.66,915.82,28.92,56.22
site7,804,34,12,4.77,3.3805,1.3894999999999995,True,20.52,18.0,8,0.35,1.2,0.2,0.15,456.67,379.4,92.01,754.19,100.85,896.31,40.76,55.12
site7,805,34,13,4.06,2.7055,1.3544999999999998,True,20.52,18.0,8,0.35,1.2,0.2,0.15,418.4,343.73,102.2,618.38,92.65,811.68,53.3,56.13
site7,806,34,14,4.16,1.9425,2.2175000000000002,True,20.52,18.0,8,0.35,1.2,0.2,0.15,320.79,167.19,369.86,403.63,75.67,744.11,62.97,59.75
site7,807,34,15,4.2,1.9235,2.2765000000000004,True,20.52,18.0,8,0.35,1.2,0.2,0.15,153.73,47.36,524.07,154.89,50.68,504.73,76.22,64.33
site7,808,34,16,4.75,1.926,2.824,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.58,70.67
site7,809,34,17,4.43,1.0665,3.3634999999999997,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.99,69.35
site7,810,34,18,1.81,0.6085,1.2015,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.65,68.29
site7,811,34,19,0.86,0.0425,0.8175,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.61,67.19
site7,812,34,20,0.89,0.0,0.89,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.28,70.36
site7,813,34,21,0.94,0.0,0.94,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,165.69,73.55
site7,814,34,22,0.84,0.0,0.84,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.85,71.11
site7,815,34,23,0.85,0.0,0.85,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.63,71.26
site7,816,35,0,0.82,0.0,0.82,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.73,76.33
site7,817,35,1,0.81,0.0,0.81,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.3,81.41
site7,818,35,2,0.83,0.0,0.83,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.66,83.41
site7,819,35,3,0.94,0.0,0.94,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.72,83.17
site7,820,35,4,0.9,0.0,0.9,True,20.52,18.0,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.28,81.04
site7,821,35,5,0.9,0.38,0.52,True,20.52,18.0,8,0.35,1.2,0.2,0.15,161.56,47.82,594.73,171.82,45.83,597.0,77.72,75.12
site7,822,35,6,0.82,0.954,-0.134,True,20.52,18.0,8,0.35,1.2,0.2,0.15,405.55,67.57,785.98,398.18,71.43,815.34,64.44,60.8
site7,823,35,7,4.0,1.4285,2.5715,False,20.52,18.0,8,0.35,1.2,0.2,0.15,641.16,77.66,922.69,644.25,77.01,914.03,49.74,48.16
site7,824,35,8,4.71,4.4035,0.3064999999999998,False,20.52,18.0,8,0.35,1.2,0.2,0.15,787.29,90.36,938.54,831.73,85.15,914.93,37.79,38.75
site7,825,35,9,4.32,6.334,-2.0139999999999993,False,20.52,18.0,8,0.35,1.2,0.2,0.15,953.62,99.42,965.33,894.73,96.42,927.99,30.35,35.19
site7,826,35,10,4.3,6.974,-2.6740000000000004,False,20.52,18.0,8,0.35,1.2,0.2,0.15,969.73,95.14,934.04,1002.53,93.39,957.12,26.74,34.31
site7,827,35,11,4.86,6.123,-1.263,False,20.52,18.0,8,0.35,1.2,0.2,0.15,928.18,92.91,942.62,938.97,90.95,924.56,31.21,31.77
site7,828,35,12,4.72,10.589,-5.869000000000001,False,20.52,18.0,8,0.35,1.2,0.2,0.15,793.1,90.84,904.29,804.67,92.56,969.62,39.17,32.21
