site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site2,667,28,19,10.37,0.0,10.37,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.17,74.28
site2,668,28,20,10.31,0.0,10.31,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.42,75.69
site2,669,28,21,10.31,0.0,10.31,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,164.2,85.61
site2,670,28,22,9.87,0.0,9.87,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.56,83.32
site2,671,28,23,9.7,0.0,9.7,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,153.15,87.91
site2,672,29,0,9.5,0.0,9.5,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.32,96.62
site2,673,29,1,8.96,0.0,8.96,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.6,94.56
site2,674,29,2,8.66,0.0,8.66,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,113.55,95.42
site2,675,29,3,8.91,0.0,8.91,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.18,96.9
site2,676,29,4,9.22,0.0,9.22,True,41.04,17.6,14,0.35,1.2,0.2,0.15,28.03,15.84,259.07,28.67,16.17,260.42,86.79,93.03
site2,677,29,5,9.74,0.024,9.716000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,252.95,50.49,695.72,250.29,50.67,710.44,72.11,79.51
site2,678,29,6,9.84,0.168,9.672,True,41.04,17.6,14,0.35,1.2,0.2,0.15,486.4,63.56,869.56,480.6,62.21,881.37,58.9,64.48
site2,679,29,7,10.27,0.528,9.741999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,730.08,72.94,919.68,695.38,72.24,951.86,47.14,54.14
site2,680,29,8,10.34,0.84,9.5,True,41.04,17.6,14,0.35,1.2,0.2,0.15,868.12,78.67,1016.84,878.49,75.37,944.6,34.21,46.35
site2,681,29,9,10.25,1.008,9.242,True,41.04,17.6,14,0.35,1.2,0.2,0.15,948.4,90.85,988.11,942.72,89.85,1000.36,27.53,41.07
site2,682,29,10,10.32,1.68,8.64,True,41.04,17.6,14,0.35,1.2,0.2,0.15,979.77,87.29,962.46,976.29,90.42,996.0,24.81,35.29
site2,683,29,11,10.5,1.392,9.108,True,41.04,17.6,14,0.35,1.2,0.2,0.15,949.61,88.49,971.68,918.02,84.83,944.43,29.72,33.26
site2,684,29,12,10.47,4.896,5.574000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,770.79,89.47,970.06,801.67,85.46,941.53,40.17,33.37
site2,685,29,13,10.5,4.728,5.772,True,41.04,17.6,14,0.35,1.2,0.2,0.15,581.79,74.99,859.32,613.33,80.9,869.68,54.76,34.57
site2,686,29,14,10.52,8.88,1.6399999999999988,True,41.04,17.6,14,0.35,1.2,0.2,0.15,377.22,63.7,772.49,362.9,62.11,787.6,69.0,37.74
site2,687,29,15,10.3,2.448,7.852,True,41.04,17.6,14,0.35,1.2,0.2,0.15,123.5,38.97,515.62,123.77,39.12,557.3,83.28,46.42
site2,688,29,16,10.47,3.936,6.534000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.7,53.37
site2,689,29,17,10.22,1.464,8.756,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.66,59.91
site2,690,29,18,10.37,0.264,10.106,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.74,62.16
site2,691,29,19,10.63,0.0,10.63,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,138.57,66.66
site2,692,29,20,10.35,0.0,10.35,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.81,71.33
site2,693,29,21,10.11,0.0,10.11,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.4,80.57
site2,694,29,22,9.89,0.0,9.89,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.26,82.15
site2,695,29,23,9.23,0.0,9.23,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.96,85.25
site2,696,30,0,9.16,0.0,9.16,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.53,85.19
site2,697,30,1,8.62,0.0,8.62,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,125.61,90.47
site2,698,30,2,8.51,0.0,8.51,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.98,92.49
site2,699,30,3,8.59,0.0,8.59,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,99.74,91.79
site2,700,30,4,8.92,0.0,8.92,False,41.04,17.6,14,0.35,1.2,0.2,0.15,26.59,15.47,228.55,27.43,16.25,238.82,88.61,79.78
site2,701,30,5,9.43,0.144,9.286,False,41.04,17.6,14,0.35,1.2,0.2,0.15,81.8,85.96,1.0,243.69,52.03,732.21,74.01,63.85
site2,702,30,6,9.98,1.032,8.948,False,41.04,17.6,14,0.35,1.2,0.2,0.15,481.88,66.37,901.14,514.27,65.49,867.46,61.78,50.55
site2,703,30,7,10.05,3.024,7.026000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,690.67,77.47,960.66,695.26,75.12,953.74,45.93,41.51
site2,704,30,8,10.2,6.936,3.2639999999999993,False,41.04,17.6,14,0.35,1.2,0.2,0.15,885.63,82.67,993.59,854.83,85.44,985.9,35.23,35.9
site2,705,30,9,10.32,10.296,0.02400000000000091,False,41.04,17.6,14,0.35,1.2,0.2,0.15,970.58,92.1,1031.01,981.38,87.87,987.07,26.4,30.9
site2,706,30,10,10.27,10.776,-0.5060000000000002,True,41.04,17.6,14,0.35,1.2,0.2,0.15,1005.9,90.14,1002.48,975.6,87.31,1019.67,25.4,26.41
site2,707,30,11,10.32,11.904,-1.5839999999999996,True,41.04,17.6,14,0.35,1.2,0.2,0.15,916.73,86.05,1008.06,957.54,88.11,977.04,30.14,25.34
site2,708,30,12,10.38,12.192,-1.8119999999999994,True,41.04,17.6,14,0.35,1.2,0.2,0.15,771.09,91.69,946.11,800.7,86.61,989.14,40.46,23.9
site2,709,30,13,10.4,6.84,3.5600000000000005,True,41.04,17.6,14,0.35,1.2,0.2,0.15,585.89,79.63,890.31,626.0,76.97,906.53,52.07,25.81
site2,710,30,14,10.43,4.704,5.726,True,41.04,17.6,14,0.35,1.2,0.2,0.15,382.49,64.31,807.11,362.17,64.42,820.8,68.69,27.68
site2,711,30,15,10.37,3.0,7.369999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,124.69,36.56,548.64,125.56,38.17,550.66,80.96,35.11
site2,712,30,16,10.37,2.88,7.489999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.27,44.02
site2,713,30,17,10.3,0.696,9.604000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.67,44.38
site2,714,30,18,10.5,0.192,10.308,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.97,45.86
site2,715,30,19,10.49,0.0,10.49,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.64,49.2
site2,716,30,20,10.44,0.0,10.44,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.37,54.28
site2,717,30,21,9.93,0.0,9.93,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.44,59.3
site2,718,30,22,9.72,0.0,9.72,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,163.39,60.49
site2,719,30,23,9.25,0.0,9.25,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.18,66.8
site2,720,31,0,8.32,0.0,8.32,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.34,73.48
site2,721,31,1,8.19,0.0,8.19,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.51,74.31
site2,722,31,2,8.03,0.0,8.03,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.66,77.38
site2,723,31,3,8.03,0.0,8.03,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.3,77.94
site2,724,31,4,9.74,0.002,9.738,True,41.04,17.6,14,0.35,1.2,0.2,0.15,24.76,16.37,234.18,24.58,15.53,232.74,88.18,66.07
site2,725,31,5,8.68,0.306,8.374,True,41.04,17.6,14,0.35,1.2,0.2,0.15,250.82,52.71,708.1,240.13,48.98,735.86,73.98,50.55
site2,726,31,6,10.05,1.51,8.540000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,513.76,65.5,852.42,477.76,69.66,835.91,59.67,36.63
site2,727,31,7,9.66,5.059,4.601,True,41.04,17.6,14,0.35,1.2,0.2,0.15,724.61,78.21,950.49,700.13,81.78,933.02,49.25,29.4
site2,728,31,8,10.47,9.293,1.1770000000000014,True,41.04,17.6,14,0.35,1.2,0.2,0.15,906.55,82.01,967.97,882.25,86.25,986.27,36.28,25.83
site2,729,31,9,9.27,12.355,-3.085000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,987.74,91.24,973.81,939.8,91.0,995.98,27.93,22.05
site2,730,31,10,9.83,13.873,-4.042999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,992.82,89.65,994.61,1006.82,92.28,1016.01,26.6,20.67
site2,731,31,11,10.78,11.881,-1.1010000000000009,True,41.04,17.6,14,0.35,1.2,0.2,0.15,912.58,86.99,961.51,892.32,90.01,1019.34,31.0,18.66
site2,732,31,12,9.99,5.201,4.789000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,806.95,80.89,941.0,802.56,79.81,936.0,43.29,18.64
site2,733,31,13,10.96,5.132,5.828000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,619.54,74.28,910.99,600.39,71.93,885.3,52.9,19.11
site2,734,31,14,9.68,5.006,4.6739999999999995,True,41.04,17.6,14,0.35,1.2,0.2,0.15,374.5,63.23,823.1,349.86,63.1,785.93,67.21,21.84
site2,735,31,15,10.79,4.956,5.833999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,118.2,35.88,531.35,113.6,36.79,544.0,83.39,28.57
site2,736,31,16,9.39,4.539,4.851000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,96.19,36.4
site2,737,31,17,9.41,2.335,7.075,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.78,38.14
site2,738,31,18,10.67,0.437,10.233,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.71,40.5
site2,739,31,19,10.74,0.013,10.727,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.22,46.15
site2,740,31,20,9.94,0.0,9.94,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.38,46.09
site2,741,31,21,9.77,0.0,9.77,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,165.77,51.85
site2,742,31,22,10.13,0.0,10.13,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.28,53.83
site2,743,31,23,8.61,0.0,8.61,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.28,55.0
site2,744,32,0,8.09,0.0,8.09,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,141.82,60.59
site2,745,32,1,9.19,0.0,9.19,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.77,60.08
site2,746,32,2,8.33,0.0,8.33,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.79,66.6
site2,747,32,3,8.37,0.0,8.37,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.03,66.42
site2,748,32,4,8.43,0.026,8.404,False,41.04,17.6,14,0.35,1.2,0.2,0.15,24.47,14.76,209.69,23.22,14.86,222.27,90.12,60.2
site2,749,32,5,9.22,0.186,9.034,False,41.04,17.6,14,0.35,1.2,0.2,0.15,245.9,52.74,702.55,234.51,51.05,707.58,72.9,48.23
site2,750,32,6,9.63,0.426,9.204,False,41.04,17.6,14,0.35,1.2,0.2,0.15,475.6,68.47,807.29,470.51,71.68,871.72,58.46,35.22
site2,751,32,7,10.15,1.121,9.029,False,41.04,17.6,14,0.35,1.2,0.2,0.15,688.34,84.01,886.38,713.91,81.4,890.36,48.08,25.29
site2,752,32,8,10.46,3.128,7.332000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,842.18,92.39,967.62,835.74,90.58,951.35,36.4,23.21
site2,753,32,9,10.08,5.342,4.738,False,41.04,17.6,14,0.35,1.2,0.2,0.15,952.07,97.81,997.62,925.78,98.51,952.69,29.22,20.24
site2,754,32,10,10.9,9.434,1.466000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,994.26,93.08,958.8,951.47,97.83,981.53,27.29,19.62
site2,755,32,11,10.85,2.562,8.288,True,41.04,17.6,14,0.35,1.2,0.2,0.15,888.66,97.24,977.02,926.49,92.09,948.87,32.36,19.0
site2,756,32,12,11.19,5.817,5.372999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,787.46,91.31,963.41,759.42,91.35,899.02,43.01,19.43
site2,757,32,13,9.74,5.013,4.727,True,41.04,17.6,14,0.35,1.2,0.2,0.15,587.74,83.37,836.51,605.02,78.51,886.75,55.8,21.06
site2,758,32,14,9.62,10.103,-0.48300000000000054,True,41.04,17.6,14,0.35,1.2,0.2,0.15,358.66,63.52,769.66,341.21,64.06,779.12,66.18,23.6
site2,759,32,15,10.78,5.836,4.943999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,103.02,39.87,484.24,106.26,39.64,474.73,81.47,32.04
site2,760,32,16,10.74,4.337,6.4030000000000005,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.35,37.31
site2,761,32,17,10.85,2.026,8.824,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.23,39.53
site2,762,32,18,10.46,0.578,9.882000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.14,42.04
site2,763,32,19,9.66,0.15,9.51,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.36,45.23
site2,764,32,20,9.64,0.0,9.64,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.72,48.88
site2,765,32,21,11.28,0.0,11.28,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,167.08,54.1
site2,766,32,22,8.96,0.0,8.96,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.66,56.62
site2,767,32,23,9.99,0.0,9.99,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.66,58.95
site2,768,33,0,9.49,0.0,9.49,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.04,65.0
site2,769,33,1,9.21,0.0,9.21,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.05,69.69
site2,770,33,2,8.81,0.0,8.81,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,113.44,70.25
site2,771,33,3,8.99,0.024,8.966000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.25,72.43
site2,772,33,4,8.59,0.217,8.373,True,41.04,17.6,14,0.35,1.2,0.2,0.15,16.66,16.65,4.01,22.25,15.42,175.18,90.45,69.8
site2,773,33,5,9.43,0.619,8.811,True,41.04,17.6,14,0.35,1.2,0.2,0.15,62.11,59.48,0.0,224.79,55.38,625.19,74.35,58.49
site2,774,33,6,8.88,0.561,8.319,True,41.04,17.6,14,0.35,1.2,0.2,0.15,457.3,78.59,833.71,457.85,79.71,825.42,61.34,44.61
site2,775,33,7,9.88,1.58,8.3,True,41.04,17.6,14,0.35,1.2,0.2,0.15,403.66,348.04,68.75,659.13,86.47,856.91,49.35,35.79
site2,776,33,8,10.6,1.859,8.741,True,41.04,17.6,14,0.35,1.2,0.2,0.15,854.16,93.57,898.35,805.75,96.05,892.31,37.35,32.98
site2,777,33,9,10.85,6.145,4.705,True,41.04,17.6,14,0.35,1.2,0.2,0.15,548.22,441.56,126.15,919.84,105.38,904.9,29.37,31.81
site2,778,33,10,10.33,5.284,5.046,True,41.04,17.6,14,0.35,1.2,0.2,0.15,698.25,517.14,228.05,932.74,104.4,909.22,27.46,28.91
site2,779,33,11,10.97,5.966,5.0040000000000004,True,41.04,17.6,14,0.35,1.2,0.2,0.15,889.84,107.95,890.91,890.8,104.56,921.45,31.58,28.88
site2,780,33,12,9.65,8.485,1.165000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,220.1,228.56,0.0,758.63,95.96,859.86,42.3,28.76
site2,781,33,13,10.79,1.405,9.385,True,41.04,17.6,14,0.35,1.2,0.2,0.15,277.25,260.31,17.36,556.79,89.54,820.77,56.33,29.1
site2,782,33,14,9.69,1.868,7.821999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,324.93,73.47,701.68,331.41,70.02,691.06,66.89,32.53
site2,783,33,15,10.44,5.941,4.499,True,41.04,17.6,14,0.35,1.2,0.2,0.15,4.15,4.16,0.0,97.24,38.81,413.96,79.04,41.26
site2,784,33,16,10.79,5.995,4.794999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,96.53,45.3
site2,785,33,17,9.87,2.572,7.297999999999999,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.59,49.29
site2,786,33,18,11.29,0.916,10.373999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.65,52.57
site2,787,33,19,10.9,0.439,10.461,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.91,52.28
site2,788,33,20,9.38,0.024,9.356000000000002,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,147.02,54.3
site2,789,33,21,10.34,0.0,10.34,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.82,59.04
site2,790,33,22,9.03,0.0,9.03,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.62,60.86
site2,791,33,23,9.84,0.0,9.84,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.16,68.71
site2,792,34,0,8.93,0.0,8.93,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.36,70.41
site2,793,34,1,8.92,0.0,8.92,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.5,77.28
site2,794,34,2,8.75,0.0,8.75,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,112.78,77.34
site2,795,34,3,9.19,0.0,9.19,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.06,82.63
site2,796,34,4,9.46,0.002,9.458,False,41.04,17.6,14,0.35,1.2,0.2,0.15,20.61,13.78,178.99,21.04,13.96,176.2,88.0,76.36
site2,797,34,5,10.19,0.309,9.881,False,41.04,17.6,14,0.35,1.2,0.2,0.15,226.18,51.83,628.87,217.23,53.67,664.98,74.59,64.9
site2,798,34,6,10.39,1.216,9.174000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,477.76,69.4,790.09,462.26,71.38,812.61,58.83,51.74
site2,799,34,7,8.93,3.993,4.936999999999999,False,41.04,17.6,14,0.35,1.2,0.2,0.15,675.07,79.27,857.05,650.38,81.63,896.18,49.66,43.43
site2,800,34,8,10.54,7.294,3.2459999999999996,False,41.04,17.6,14,0.35,1.2,0.2,0.15,795.08,87.22,931.44,836.63,86.34,914.54,36.92,40.62
site2,801,34,9,10.51,8.045,2.465,False,41.04,17.6,14,0.35,1.2,0.2,0.15,424.41,393.87,42.94,940.96,102.51,959.42,28.93,37.46
site2,802,34,10,10.14,8.735,1.4050000000000011,True,41.04,17.6,14,0.35,1.2,0.2,0.15,437.38,405.43,67.33,951.85,103.11,911.61,27.26,37.02
site2,803,34,11,9.77,10.889,-1.1189999999999998,True,41.04,17.6,14,0.35,1.2,0.2,0.15,438.98,352.07,78.17,879.09,101.59,945.3,32.48,36.71
site2,804,34,12,9.09,12.713,-3.6229999999999993,True,41.04,17.6,14,0.35,1.2,0.2,0.15,160.71,157.33,2.02,715.42,90.43,851.64,43.85,35.68
site2,805,34,13,9.19,11.179,-1.9890000000000008,True,41.04,17.6,14,0.35,1.2,0.2,0.15,50.33,52.99,0.0,533.25,84.36,806.01,56.84,36.89
site2,806,34,14,9.49,8.99,0.5,True,41.04,17.6,14,0.35,1.2,0.2,0.15,6.76,6.73,0.0,313.51,66.91,700.04,66.28,39.42
site2,807,34,15,9.24,5.287,3.9530000000000003,True,41.04,17.6,14,0.35,1.2,0.2,0.15,3.04,2.89,0.0,94.97,38.42,409.74,78.95,49.68
site2,808,34,16,9.14,4.606,4.534000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,98.2,61.58
site2,809,34,17,9.46,2.469,6.991000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.59,65.91
site2,810,34,18,11.06,0.541,10.519,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.7,68.28
site2,811,34,19,11.01,0.103,10.907,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.0,70.29
site2,812,34,20,9.98,0.0,9.98,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,151.2,72.49
site2,813,34,21,10.99,0.0,10.99,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.61,70.94
site2,814,34,22,9.99,0.0,9.99,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,161.95,71.19
site2,815,34,23,8.03,0.0,8.03,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.58,77.38
site2,816,35,0,9.56,0.0,9.56,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.49,76.3
site2,817,35,1,9.46,0.0,9.46,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.54,81.8
site2,818,35,2,8.23,0.0,8.23,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.86,82.93
site2,819,35,3,8.66,0.0,8.66,True,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,103.35,81.56
site2,820,35,4,9.59,0.002,9.588,True,41.04,17.6,14,0.35,1.2,0.2,0.15,20.29,15.06,150.72,19.55,14.96,148.57,90.47,79.83
site2,821,35,5,9.91,0.239,9.671,True,41.04,17.6,14,0.35,1.2,0.2,0.15,226.04,53.31,617.14,231.35,56.73,654.22,75.9,70.63
site2,822,35,6,8.71,1.161,7.549000000000001,True,41.04,17.6,14,0.35,1.2,0.2,0.15,462.85,70.67,809.19,450.25,73.63,836.51,63.03,55.02
site2,823,35,7,7.55,3.745,3.8049999999999997,False,41.04,17.6,14,0.35,1.2,0.2,0.15,678.53,80.69,891.27,693.22,83.83,911.5,48.31,45.51
site2,824,35,8,9.72,7.552,2.168000000000001,False,41.04,17.6,14,0.35,1.2,0.2,0.15,837.12,87.38,943.24,827.47,92.93,934.49,38.05,36.83
site2,825,35,9,9.99,10.326,-0.3360000000000003,False,41.04,17.6,14,0.35,1.2,0.2,0.15,902.38,99.49,950.65,922.36,95.67,930.04,30.11,35.84
site2,826,35,10,10.25,12.111,-1.8610000000000007,False,41.04,17.6,14,0.35,1.2,0.2,0.15,976.43,102.47,961.39,949.7,95.95,937.39,27.11,33.23
site2,827,35,11,10.1,13.372,-3.2720000000000002,False,41.04,17.6,14,0.35,1.2,0.2,0.15,560.31,469.58,144.2,897.11,95.2,972.68,34.4,29.89
site2,828,35,12,9.97,11.025,-1.0549999999999997,False,41.04,17.6,14,0.35,1.2,0.2,0.15,780.17,90.61,928.15,759.47,92.25,947.53,42.17,29.18
site2,829,35,13,10.52,7.951,2.569,False,41.04,17.6,14,0.35,1.2,0.2,0.15,576.9,81.68,831.04,542.71,77.01,854.41,53.89,31.53
site2,830,35,14,10.66,5.531,5.1290000000000004,False,41.04,17.6,14,0.35,1.2,0.2,0.15,322.49,63.27,763.44,333.24,64.17,749.95,70.47,31.56
site2,831,35,15,9.32,5.335,3.9850000000000003,False,41.04,17.6,14,0.35,1.2,0.2,0.15,99.73,35.9,439.69,92.69,35.69,434.98,81.96,43.7
site2,832,35,16,8.75,4.145,4.605,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,95.18,53.54
site2,833,35,17,10.31,1.938,8.372,False,41.04,17.6,14,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,111.21,51.22
