site_id,t,day,hour,load_kwh,solar_kwh,net_load_kwh,grid_available,battery_capacity_kwh,dg_power_kw,grid_power_kw,battery_charge_coeff,battery_discharge_coeff,init_soc,dod,ghi,dhi,dni,clearsky_ghi,clearsky_dhi,clearsky_dni,solar_zenith_angle,relative_humidity
site6,662,28,14,4.31,5.145,-0.835,True,41.04,17.6,8,0.35,1.2,0.2,0.15,374.43,104.41,636.69,391.32,108.45,673.4,66.29,37.37
site6,663,28,15,4.22,3.0,1.2199999999999998,True,41.04,17.6,8,0.35,1.2,0.2,0.15,143.2,65.64,399.69,149.55,66.36,400.36,76.66,45.66
site6,664,28,16,4.21,2.7,1.5099999999999998,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,91.9,52.78
site6,665,28,17,4.22,1.575,2.6449999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.79,55.51
site6,666,28,18,4.22,0.495,3.7249999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,122.17,57.78
site6,667,28,19,4.23,0.195,4.035,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,135.37,62.46
site6,668,28,20,4.21,0.0,4.21,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.7,63.63
site6,669,28,21,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.86,69.15
site6,670,28,22,4.25,0.0,4.25,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.69,70.02
site6,671,28,23,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.17,75.73
site6,672,29,0,4.12,0.0,4.12,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.3,75.74
site6,673,29,1,4.01,0.0,4.01,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.54,79.11
site6,674,29,2,3.98,0.0,3.98,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.98,77.91
site6,675,29,3,4.22,0.015,4.205,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.94,84.09
site6,676,29,4,4.22,0.135,4.085,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.2,75.68
site6,677,29,5,4.25,0.375,3.875,True,41.04,17.6,8,0.35,1.2,0.2,0.15,193.89,56.67,590.93,181.28,56.94,572.18,78.31,67.87
site6,678,29,6,4.22,0.315,3.905,True,41.04,17.6,8,0.35,1.2,0.2,0.15,429.57,80.11,765.36,434.49,85.34,811.18,62.52,58.61
site6,679,29,7,4.21,0.93,3.28,True,41.04,17.6,8,0.35,1.2,0.2,0.15,668.88,98.36,853.56,671.84,96.3,864.05,53.05,48.74
site6,680,29,8,4.27,1.065,3.2049999999999996,False,41.04,17.6,8,0.35,1.2,0.2,0.15,794.81,102.37,934.57,854.16,102.68,950.72,40.68,40.29
site6,681,29,9,4.39,3.705,0.6849999999999996,False,41.04,17.6,8,0.35,1.2,0.2,0.15,967.96,106.79,961.19,964.23,102.43,995.38,31.78,38.42
site6,682,29,10,4.43,3.09,1.3399999999999999,False,41.04,17.6,8,0.35,1.2,0.2,0.15,996.29,101.33,1000.38,1004.36,104.61,1016.48,27.98,33.23
site6,683,29,11,4.43,3.6,0.8299999999999996,False,41.04,17.6,8,0.35,1.2,0.2,0.15,955.76,98.47,1009.05,888.47,93.43,950.33,31.22,32.56
site6,684,29,12,4.48,5.175,-0.6949999999999994,False,41.04,17.6,8,0.35,1.2,0.2,0.15,829.88,93.34,955.79,802.69,93.56,974.12,41.36,31.32
site6,685,29,13,4.44,0.705,3.7350000000000003,False,41.04,17.6,8,0.35,1.2,0.2,0.15,637.6,80.41,884.03,627.47,82.51,899.28,53.39,30.68
site6,686,29,14,4.39,1.05,3.34,False,41.04,17.6,8,0.35,1.2,0.2,0.15,399.65,66.62,814.16,407.07,67.2,845.06,65.51,33.03
site6,687,29,15,4.48,3.6,0.8800000000000003,False,41.04,17.6,8,0.35,1.2,0.2,0.15,156.24,42.85,609.42,161.53,44.56,611.06,78.49,39.46
site6,688,29,16,4.39,3.66,0.7299999999999995,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,89.11,48.04
site6,689,29,17,4.28,1.56,2.72,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.77,46.97
site6,690,29,18,4.22,0.555,3.6649999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.48,51.19
site6,691,29,19,4.23,0.27,3.9600000000000004,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.82,55.13
site6,692,29,20,4.21,0.015,4.195,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.41,56.49
site6,693,29,21,4.21,0.0,4.21,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.74,61.03
site6,694,29,22,4.25,0.0,4.25,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,160.93,65.57
site6,695,29,23,4.21,0.0,4.21,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,158.09,70.57
site6,696,30,0,4.15,0.0,4.15,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,142.66,71.9
site6,697,30,1,4.17,0.0,4.17,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.24,78.87
site6,698,30,2,4.15,0.0,4.15,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,118.67,83.87
site6,699,30,3,4.23,0.0,4.23,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.66,85.95
site6,700,30,4,4.25,0.0,4.25,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.67,78.42
site6,701,30,5,4.22,0.045,4.175,False,41.04,17.6,8,0.35,1.2,0.2,0.15,182.48,50.34,629.65,182.34,51.85,634.49,78.17,63.47
site6,702,30,6,4.23,0.27,3.9600000000000004,False,41.04,17.6,8,0.35,1.2,0.2,0.15,427.97,73.08,775.26,432.44,71.86,816.98,63.17,49.39
site6,703,30,7,4.21,0.27,3.94,False,41.04,17.6,8,0.35,1.2,0.2,0.15,634.5,85.49,906.9,660.44,81.79,928.73,53.0,42.8
site6,704,30,8,4.22,0.465,3.755,False,41.04,17.6,8,0.35,1.2,0.2,0.15,836.58,92.07,940.66,797.23,92.11,941.71,39.22,39.02
site6,705,30,9,4.33,1.455,2.875,False,41.04,17.6,8,0.35,1.2,0.2,0.15,930.94,99.43,965.92,936.48,104.03,964.13,30.31,34.28
site6,706,30,10,4.35,2.49,1.8599999999999994,True,41.04,17.6,8,0.35,1.2,0.2,0.15,915.75,100.55,934.72,952.67,101.06,923.15,27.33,34.8
site6,707,30,11,4.46,2.625,1.835,True,41.04,17.6,8,0.35,1.2,0.2,0.15,420.91,418.33,19.01,904.84,97.92,929.26,33.12,34.09
site6,708,30,12,4.45,3.78,0.6700000000000004,True,41.04,17.6,8,0.35,1.2,0.2,0.15,426.08,394.46,53.22,796.63,101.95,897.18,41.16,33.97
site6,709,30,13,4.4,1.785,2.615,True,41.04,17.6,8,0.35,1.2,0.2,0.15,319.41,298.93,47.62,612.93,85.27,870.19,54.84,33.86
site6,710,30,14,4.32,2.64,1.6800000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,372.37,73.43,775.55,378.41,70.62,757.69,65.97,35.91
site6,711,30,15,4.25,2.805,1.4449999999999998,True,41.04,17.6,8,0.35,1.2,0.2,0.15,145.81,47.51,524.68,152.0,45.52,538.33,80.14,43.97
site6,712,30,16,4.23,1.44,2.7900000000000005,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.66,48.4
site6,713,30,17,4.22,1.515,2.705,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.76,50.06
site6,714,30,18,4.25,0.285,3.965,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,116.73,52.75
site6,715,30,19,4.25,0.015,4.235,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,128.23,58.71
site6,716,30,20,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.07,61.92
site6,717,30,21,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.66,60.09
site6,718,30,22,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.01,64.24
site6,719,30,23,4.19,0.0,4.19,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,152.38,62.21
site6,720,31,0,3.91,0.0,3.91,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.04,60.6
site6,721,31,1,3.92,0.0,3.92,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,126.26,65.1
site6,722,31,2,4.07,0.0,4.07,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,119.2,63.03
site6,723,31,3,4.08,0.0,4.08,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,104.68,65.66
site6,724,31,4,4.49,0.09,4.4,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,87.47,60.94
site6,725,31,5,3.96,0.3645,3.5955,True,41.04,17.6,8,0.35,1.2,0.2,0.15,33.94,33.51,0.0,172.84,53.64,567.11,75.98,52.42
site6,726,31,6,4.0,1.1835,2.8165,True,41.04,17.6,8,0.35,1.2,0.2,0.15,193.28,177.84,48.37,408.74,80.66,754.83,64.58,41.21
site6,727,31,7,4.46,3.093,1.367,True,41.04,17.6,8,0.35,1.2,0.2,0.15,435.93,360.78,119.02,611.14,90.4,843.11,50.67,34.06
site6,728,31,8,4.09,5.4405,-1.3505000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,622.65,405.81,259.17,770.08,104.21,909.21,39.5,32.32
site6,729,31,9,4.64,6.1545,-1.5145,True,41.04,17.6,8,0.35,1.2,0.2,0.15,908.72,116.38,930.43,897.3,119.28,895.02,32.62,30.39
site6,730,31,10,4.26,5.6505,-1.3905000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,889.96,121.27,937.92,944.82,124.04,920.93,29.41,30.93
site6,731,31,11,4.88,6.5145,-1.6345,True,41.04,17.6,8,0.35,1.2,0.2,0.15,427.84,419.57,21.69,912.56,118.62,922.69,33.82,30.76
site6,732,31,12,4.67,7.758,-3.088,False,41.04,17.6,8,0.35,1.2,0.2,0.15,345.52,349.37,11.75,771.03,111.33,861.98,40.69,29.76
site6,733,31,13,4.83,6.9255,-2.0955000000000004,False,41.04,17.6,8,0.35,1.2,0.2,0.15,574.77,203.17,597.38,580.09,95.99,831.26,52.41,31.71
site6,734,31,14,4.38,3.426,0.9539999999999997,False,41.04,17.6,8,0.35,1.2,0.2,0.15,246.54,227.92,69.45,361.08,80.89,741.91,65.51,33.18
site6,735,31,15,4.63,3.567,1.0629999999999997,False,41.04,17.6,8,0.35,1.2,0.2,0.15,94.67,85.06,28.76,135.9,49.47,463.17,81.74,40.95
site6,736,31,16,4.69,3.09,1.6000000000000005,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,96.85,44.9
site6,737,31,17,4.66,2.073,2.587,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,109.84,43.47
site6,738,31,18,4.71,0.2625,4.4475,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.69,49.05
site6,739,31,19,4.18,0.12,4.06,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,131.87,51.79
site6,740,31,20,4.54,0.0,4.54,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,149.31,53.21
site6,741,31,21,4.19,0.0,4.19,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,155.69,57.67
site6,742,31,22,4.49,0.0,4.49,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.98,55.22
site6,743,31,23,3.88,0.0,3.88,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.56,57.83
site6,744,32,0,4.39,0.0,4.39,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,140.0,55.38
site6,745,32,1,4.48,0.0,4.48,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.83,56.6
site6,746,32,2,3.73,0.0,3.73,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,115.53,56.09
site6,747,32,3,4.28,0.0,4.28,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,102.06,56.25
site6,748,32,4,3.86,0.12,3.7399999999999998,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.08,53.73
site6,749,32,5,4.3,0.4665,3.8335,True,41.04,17.6,8,0.35,1.2,0.2,0.15,108.24,101.57,35.59,176.99,57.02,564.36,75.62,46.59
site6,750,32,6,4.11,1.0995,3.0105000000000004,True,41.04,17.6,8,0.35,1.2,0.2,0.15,319.94,202.24,245.01,408.51,75.49,765.3,66.61,36.97
site6,751,32,7,3.85,3.279,0.5710000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,635.42,89.13,885.85,621.81,89.88,855.58,53.02,29.67
site6,752,32,8,4.11,4.5435,-0.43349999999999955,True,41.04,17.6,8,0.35,1.2,0.2,0.15,794.99,96.38,926.07,813.53,94.17,891.23,39.03,28.03
site6,753,32,9,4.4,5.3715,-0.9714999999999998,True,41.04,17.6,8,0.35,1.2,0.2,0.15,906.14,105.61,908.33,893.39,108.97,897.46,31.49,25.94
site6,754,32,10,4.43,8.1075,-3.6775,True,41.04,17.6,8,0.35,1.2,0.2,0.15,746.9,509.37,267.64,899.59,110.75,917.86,29.39,26.58
site6,755,32,11,4.51,7.1115,-2.6015000000000006,True,41.04,17.6,8,0.35,1.2,0.2,0.15,539.35,461.58,122.83,861.51,107.0,956.51,32.81,25.14
site6,756,32,12,4.11,5.7465,-1.6364999999999998,False,41.04,17.6,8,0.35,1.2,0.2,0.15,464.7,350.98,176.22,747.08,103.0,931.87,41.44,25.77
site6,757,32,13,4.48,5.259,-0.7789999999999999,False,41.04,17.6,8,0.35,1.2,0.2,0.15,320.73,282.7,71.07,573.2,93.17,864.55,54.09,26.38
site6,758,32,14,4.26,3.396,0.8639999999999999,False,41.04,17.6,8,0.35,1.2,0.2,0.15,208.91,195.4,65.39,371.97,74.49,710.0,68.15,29.29
site6,759,32,15,4.11,3.3195,0.7905000000000002,False,41.04,17.6,8,0.35,1.2,0.2,0.15,11.15,11.29,0.0,141.34,48.3,491.43,77.69,39.11
site6,760,32,16,4.23,2.7495,1.4805000000000006,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.81,42.9
site6,761,32,17,4.88,1.659,3.221,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,110.18,43.85
site6,762,32,18,4.42,0.42,4.0,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.61,45.35
site6,763,32,19,4.77,0.12,4.6499999999999995,False,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,137.05,48.06
site6,764,32,20,4.22,0.0,4.22,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,145.44,49.71
site6,765,32,21,4.59,0.0,4.59,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.09,51.38
site6,766,32,22,4.5,0.0,4.5,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.08,50.67
site6,767,32,23,3.89,0.0,3.89,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,150.14,51.16
site6,768,33,0,4.19,0.0,4.19,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,146.88,53.79
site6,769,33,1,3.88,0.0,3.88,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,133.38,54.24
site6,770,33,2,3.75,0.0,3.75,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,120.79,61.53
site6,771,33,3,4.15,0.0,4.15,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,106.51,61.75
site6,772,33,4,4.4,0.18,4.220000000000001,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,88.83,63.04
site6,773,33,5,4.27,0.4485,3.8214999999999995,True,41.04,17.6,8,0.35,1.2,0.2,0.15,97.99,93.37,9.69,164.12,57.7,523.1,77.24,57.93
site6,774,33,6,4.04,1.095,2.9450000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,205.5,202.42,33.39,396.57,89.71,731.89,64.87,48.27
site6,775,33,7,4.35,3.1065,1.2434999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,105.25,108.12,0.0,599.68,101.65,817.67,53.89,42.96
site6,776,33,8,4.33,5.025,-0.6950000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,313.97,308.84,3.05,774.31,119.87,869.61,42.36,38.84
site6,777,33,9,4.49,6.3,-1.8099999999999996,True,41.04,17.6,8,0.35,1.2,0.2,0.15,489.59,445.83,81.86,863.76,138.77,903.73,32.55,39.98
site6,778,33,10,4.34,7.5285,-3.1885000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,319.74,320.8,0.97,924.75,137.87,844.7,30.42,41.95
site6,779,33,11,4.12,7.995,-3.875,True,41.04,17.6,8,0.35,1.2,0.2,0.15,473.59,422.29,97.1,854.5,125.25,851.81,34.15,46.01
site6,780,33,12,4.02,5.994,-1.9740000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,527.59,428.23,165.9,755.0,118.97,873.8,43.18,50.49
site6,781,33,13,4.26,3.945,0.31499999999999995,True,41.04,17.6,8,0.35,1.2,0.2,0.15,136.25,138.19,2.04,544.25,107.98,764.2,53.68,62.61
site6,782,33,14,4.71,3.522,1.1880000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,101.63,104.42,4.12,344.96,87.57,648.53,65.43,71.19
site6,783,33,15,4.28,3.336,0.9440000000000004,True,41.04,17.6,8,0.35,1.2,0.2,0.15,10.18,10.17,0.0,119.88,56.69,377.2,77.52,82.26
site6,784,33,16,4.5,2.8965,1.6035,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,90.59,87.56
site6,785,33,17,4.81,1.596,3.2139999999999995,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.64,85.61
site6,786,33,18,4.57,0.4005,4.1695,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,124.27,87.17
site6,787,33,19,4.19,0.105,4.085,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,134.49,88.16
site6,788,33,20,4.73,0.0,4.73,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,148.76,87.72
site6,789,33,21,4.38,0.0,4.38,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.2,88.62
site6,790,33,22,3.98,0.0,3.98,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,166.87,87.49
site6,791,33,23,4.14,0.0,4.14,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,156.94,84.87
site6,792,34,0,4.31,0.0,4.31,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,144.07,86.65
site6,793,34,1,4.61,0.0,4.61,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,129.48,88.02
site6,794,34,2,4.46,0.0,4.46,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,114.82,91.2
site6,795,34,3,4.13,0.0,4.13,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,105.64,91.12
site6,796,34,4,4.3,0.06,4.24,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,92.96,94.09
site6,797,34,5,4.07,0.3795,3.6905,True,41.04,17.6,8,0.35,1.2,0.2,0.15,6.16,5.99,0.0,157.05,64.32,477.53,76.69,86.01
site6,798,34,6,4.26,0.7395,3.5204999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,132.66,137.12,1.04,395.09,90.57,696.11,63.73,85.69
site6,799,34,7,4.73,1.197,3.5330000000000004,True,41.04,17.6,8,0.35,1.2,0.2,0.15,258.45,243.84,3.08,612.83,100.82,827.9,50.63,80.2
site6,800,34,8,4.16,1.5825,2.5775,True,41.04,17.6,8,0.35,1.2,0.2,0.15,661.55,232.75,570.67,737.81,113.63,838.02,42.65,78.51
site6,801,34,9,4.06,2.076,1.9839999999999995,True,41.04,17.6,8,0.35,1.2,0.2,0.15,875.55,122.04,884.05,888.0,114.48,909.5,32.69,77.05
site6,802,34,10,4.74,4.152,0.5880000000000001,True,41.04,17.6,8,0.35,1.2,0.2,0.15,751.04,282.22,548.56,902.65,116.32,900.99,31.22,70.44
site6,803,34,11,4.37,3.2925,1.0775000000000001,True,41.04,17.6,8,0.35,1.2,0.2,0.15,840.72,107.05,892.67,837.98,102.79,945.11,34.42,70.9
site6,804,34,12,4.4,2.3535,2.0465000000000004,True,41.04,17.6,8,0.35,1.2,0.2,0.15,760.98,102.09,899.75,762.92,102.67,889.16,42.36,68.17
site6,805,34,13,4.09,2.019,2.0709999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,553.47,90.99,850.91,575.64,87.34,802.84,53.03,73.39
site6,806,34,14,4.85,2.589,2.2609999999999997,True,41.04,17.6,8,0.35,1.2,0.2,0.15,360.23,71.66,698.62,365.02,74.05,705.44,68.76,73.21
site6,807,34,15,4.53,3.963,0.5670000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,127.32,43.27,468.27,131.28,45.33,498.85,82.46,86.19
site6,808,34,16,4.29,2.895,1.395,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,94.96,94.88
site6,809,34,17,4.2,1.41,2.79,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,107.46,91.8
site6,810,34,18,4.66,0.5985,4.0615000000000006,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,117.48,93.57
site6,811,34,19,4.23,0.105,4.125,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,132.58,99.38
site6,812,34,20,4.21,0.0,4.21,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,143.22,98.35
site6,813,34,21,4.7,0.0,4.7,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,159.11,98.73
site6,814,34,22,4.14,0.0,4.14,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,162.24,97.91
site6,815,34,23,4.48,0.0,4.48,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,157.03,99.89
site6,816,35,0,3.87,0.0,3.87,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,139.6,103.7
site6,817,35,1,4.05,0.0,4.05,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,127.27,99.46
site6,818,35,2,3.78,0.0,3.78,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,121.17,101.42
site6,819,35,3,4.65,0.0,4.65,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,108.61,103.83
site6,820,35,4,4.12,0.15,3.97,True,41.04,17.6,8,0.35,1.2,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,93.32,99.35
site6,821,35,5,4.58,0.399,4.181,True,41.04,17.6,8,0.35,1.2,0.2,0.15,171.21,46.31,592.1,172.67,48.93,584.22,80.51,89.25
site6,822,35,6,4.33,1.272,3.058,True,41.04,17.6,8,0.35,1.2,0.2,0.15,421.51,66.73,793.08,397.03,67.36,823.4,64.19,76.96
site6,823,35,7,3.81,2.862,0.948,True,41.04,17.6,8,0.35,1.2,0.2,0.15,622.51,79.66,882.62,618.29,75.94,864.92,52.03,60.28
site6,824,35,8,4.57,1.968,2.6020000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,766.2,87.11,957.52,803.48,87.36,947.3,42.66,49.0
site6,825,35,9,4.24,2.6475,1.5925000000000002,True,41.04,17.6,8,0.35,1.2,0.2,0.15,860.99,88.63,968.01,860.4,89.57,926.88,33.99,45.25
site6,826,35,10,4.44,3.741,0.6990000000000003,True,41.04,17.6,8,0.35,1.2,0.2,0.15,913.86,90.14,947.51,898.84,87.96,931.14,30.08,42.4
site6,827,35,11,4.66,8.3685,-3.708499999999999,True,41.04,17.6,8,0.35,1.2,0.2,0.15,906.14,88.72,989.64,867.51,86.6,985.1,35.98,42.09
